sweep_gamma,seed,observer,arm_id,estimator_name,direction_name,direction_support_mode,estimator_calibration,controller_mode,loop_steps,model_test_mse,model_test_r2,observer_initial_r2_vs_plant_target,observer_initial_mae_vs_plant_target,observer_initial_r2_vs_synthetic_clean_target,observer_initial_mae_vs_synthetic_clean_target,observer_initial_r2_vs_true_target,observer_initial_mae_vs_true_target,initial_target_mse,final_target_mse,final_over_initial_target_mse,target_improvement_mse,target_improvement_fraction,integrated_squared_error,integrated_absolute_error,final_target_mae,cumulative_collateral_abs,final_collateral_abs,max_collateral_abs,actuation_energy_l1,mean_abs_strength,mean_strength,max_abs_strength,overshoot_mean,undershoot_mean,settled_fraction,settling_step_mean,large_error_trajectory_rate,final_mse_growth_flag_rate,divergence_rate,divergence_rate_mse_growth,divergence_rate_old_abs_threshold,target_error_worsened_rate,mean_observer_bias_initial,mean_observer_bias_final,observer_bias_mae_path,effective_target_gain,observer_self_gain,observer_to_target_gain_ratio,mismatch_projection,omitted_response_gain,normalized_omitted_response,true_to_observer_response_ratio,true_response_direction_compatible,predicted_final_true_error_mae_unsaturated_affine,affine_true_error_prediction_residual_mae,observer_error_pole_unsaturated,observer_direction_sign_compatible,locally_convergent_unsaturated,target_gain_on_support_component,target_gain_off_support_component,observer_gain_on_support_component,observer_gain_off_support_component,effective_collateral_gain,raw_target_gain,direction_norm,raw_direction_norm,normalization_mode,orientation_sign,raw_parallel_norm,raw_orthogonal_norm,fixed_parallel_norm,target_head_norm,post_normalization_target_gain_error,projected_direction_scale,projected_target_gain_before_rescale,direction_norm_ratio_vs_unprojected,residual_support_rank,residual_support_n_centroids,residual_support_absolute_tolerance,residual_support_clean_rms_radius,mean_residual_off_support_l2_path,final_residual_off_support_l2,max_residual_off_support_l2,mean_residual_off_support_normalized_path,mean_residual_delta_from_initial_l2_path,final_residual_delta_from_initial_l2,max_residual_delta_from_initial_l2,mean_residual_delta_from_initial_normalized_path,mean_nearest_clean_residual_l2_path,final_nearest_clean_residual_l2,max_nearest_clean_residual_l2,mean_nearest_clean_residual_normalized_path,mean_abs_residual_norm_z_path,max_abs_residual_norm_z,mean_convex_hull_extrapolation_mass_path,final_convex_hull_extrapolation_mass,max_convex_hull_extrapolation_mass,outside_clean_convex_hull_step_fraction,convex_hull_extrapolation_tolerance,clean_residual_norm_mean,clean_residual_norm_std,clean_residual_norm_min,clean_residual_norm_max,clean_centroid_pairwise_rms,control_clip_fraction,examples_ever_clipped_fraction,clipped_command_mass_fraction,gamma,nuisance_interaction_weight,controller_gain,max_strength,target_ref_mean,divergence_abs_error_threshold,divergence_initial_error_multiplier,divergence_final_mse_multiplier,direction_on_support_norm,direction_off_support_norm,direction_off_support_fraction,affine_calibration_offset,affine_calibration_scale,calibration_raw_mae,calibration_affine_mae,response_calibration_scale,response_calibration_raw_mae,response_calibration_corrected_mae,response_calibration_raw_gain,response_calibration_target_gain,calibration_n_states,gain_match_eligible,base_controller_gain,effective_controller_gain,controller_gain_ratio_vs_base,ise_ratio_vs_lifted_diagonal_same_condition,collateral_ratio_vs_lifted_diagonal_same_condition,final_mse_ratio_vs_lifted_diagonal_same_condition,energy_ratio_vs_lifted_diagonal_same_condition
0.5,4,est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,15.0,0.0004140436519423,0.9999434647192196,0.8908121538956697,0.1033951424120262,0.8897471757033089,0.1037249085464473,0.8897471757033089,0.1037249085464473,0.6451869498668409,9.43470585128856,14.623212470797451,-8.789518901421719,-13.623212470797457,41.63263548224852,19.21821495828474,2.806114666004589,0.6734634870374866,0.0864798431536783,0.0864798431536783,32.22275054044263,0.2771032253074266,0.2771032253074266,0.4361050557313968,2.806114666004589,0.7392353452245395,0.0,,0.648,1.0,0.648,1.0,0.426,1.0,-0.0032226533853035,-3.672309141751747,1.7953011504417342,0.8500000000000002,-0.0327243568959938,-0.0384992434070516,-0.882724356895994,0.882724356895994,-26.974536419508905,-25.974536419508905,False,2.806114672937707,1.2810983962256254e-08,1.011453524913598,False,False,0.1017114305730581,0.7482885694269421,-0.0327244393917534,8.24957595412651e-08,-0.0208056866552732,0.0271842099138278,1.5662783906466222,0.1655959499418427,parallel_orthogonal,1.0,0.0498365574213538,0.1579187645010224,1.5582970387012365,0.5454672497538935,2.220446049250313e-16,8.356976155098467,0.1017114305730581,1.0,3.0,4.0,7.52090591885299e-06,5.0392453534556525,2.910242617434983,5.979295506030451,5.979295506030451,0.577515563007721,3.1686989118459055,6.510311906662567,6.510311906662567,0.6288042533338799,3.168697032315942,6.510307498485533,6.510307498485533,0.6288038803554215,16.54996717573961,43.98307212557585,1.184731878291185,2.496935086088597,2.496935086088597,0.9375,1e-05,5.868878364562988,0.0760723277926445,5.78139591217041,5.9408416748046875,8.22906494140625,0.0,0.0,0.0,0.5,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.6195773334734748,1.4385242176802142,0.9184345683824024,0.0,1.0,,,1.0,,,,,0.0,False,0.35,0.35,1.0,2.042023635989817,1.2022209273746622,2.324381713701679,1.3398808509897864
0.5,4,est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,15.0,0.0004140436519423,0.9999434647192196,0.9999432775260748,0.0023485502027132,0.9999999999999776,3.295180100948425e-08,0.9999999999999776,3.295180100948425e-08,0.6451869498668409,4.522276223526,7.0092493725413165,-3.877089273659159,-6.009249372541316,22.32287505318559,14.835952339003647,1.990007317392353,1.032531930420206,0.1205284220791386,0.1205284220791386,24.88580185864071,0.2150216906373404,0.2080238679936312,0.3499999972089261,1.9699639843155792,0.7715625737938667,0.0,,0.426,1.0,0.426,1.0,0.0,1.0,-0.0023485502027132,-2.3871400823668325,1.3221327504511722,0.8500000000000002,0.0857314372630083,0.1008605144270686,-0.7642685627369918,0.7642685627369918,8.914682724755398,9.914682724755398,True,1.9900073149089976,1.2810983129144896e-08,0.9699939969579472,True,True,0.084837408635444,0.7651625913645562,0.0857314979109379,-6.064792956901599e-08,-0.0373693840597765,-0.0086295790397442,1.567643583787445,0.1716596458732365,parallel_orthogonal,-1.0,0.0158205264269079,0.1709290641315879,1.5582970387012365,0.5454672497538935,2.220446049250313e-16,10.0191650555069,0.084837408635444,1.0,3.0,4.0,7.52090591885299e-06,5.0392453534556525,2.540208496619326,4.7443347806194955,4.7443347806194955,0.5040850997416474,2.707166067397743,5.0561606055413355,5.0561606055413355,0.5372165627024509,2.707164225606075,5.056156237628538,5.056156237628538,0.5372161972128708,14.061334064063235,32.04087674489065,1.0150654758470592,1.935346135558499,1.935346135558499,0.9375,1e-05,5.868878364562988,0.0760723277926445,5.78139591217041,5.9408416748046875,8.22906494140625,0.0,0.0,0.0,0.5,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.5420090311214475,1.470963159284669,0.9383275474714764,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35,1.0,1.0949063866323965,1.8432053390069456,1.1141307767253916,1.0347971173369823
0.5,4,est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,15.0,0.0004140436519423,0.9999434647192196,0.9999432775260748,0.0023485502027132,0.9999999999999776,3.295180100948425e-08,0.9999999999999776,3.295180100948425e-08,0.6451869498668409,4.059017413393509,6.291226774241548,-3.4138304635266676,-5.291226774241547,20.387930261183385,14.246337580903376,1.8853317325520376,0.5601828014324752,0.0645429353586138,0.0645429353586138,24.048967127666085,0.2068118408459432,0.2000812055385506,0.3499999972089261,1.866991718744283,0.7698592545248482,0.0,,0.426,1.0,0.426,1.0,0.0,1.0,-0.0023485502027132,-2.2454634523033827,1.2600296592503872,0.8500000000000002,0.1025984960302892,0.1207041129768108,-0.747401503969711,0.747401503969711,7.284721832073079,8.28472183207308,True,1.8853317300686856,1.2810983582708009e-08,0.9640905263893988,True,True,0.1017114305730581,0.7482885694269421,0.1025985553405343,-5.9310245163063386e-08,-0.0208056866552732,0.0271842099138278,1.5662783906466222,0.1655959499418427,parallel_orthogonal,1.0,0.0498365574213538,0.1579187645010224,1.5582970387012365,0.5454672497538935,2.220446049250313e-16,8.356976155098467,0.1017114305730581,1.0,3.0,4.0,7.52090591885299e-06,5.0392453534556525,2.4207219747789597,4.462557623398732,4.462557623398732,0.4803739062077924,2.6357043366110107,4.85887375870274,4.85887375870274,0.5230355245163012,2.6357026668961394,4.8588695743394235,4.8588695743394235,0.5230351931740557,11.475050755707985,27.020125188730457,0.9407580162211888,1.7515560232510852,1.7515560232510852,0.9375,1e-05,5.868878364562988,0.0760723277926445,5.78139591217041,5.9408416748046875,8.22906494140625,0.0,0.0,0.0,0.5,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.6195773334734748,1.4385242176802142,0.9184345683824024,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35,1.0,1.0,1.0,1.0,1.0
0.5,4,est-first_order__dir-first_order__support-projected__cal-none__controller-base,est-first_order__dir-first_order__support-projected__cal-none__controller-base,first_order,first_order,projected,none,base,15.0,0.0004140436519423,0.9999434647192196,0.8908121538956697,0.1033951424120262,0.8897471757033089,0.1037249085464473,0.8897471757033089,0.1037249085464473,0.6451869498668409,68.29812119783445,105.85787764605342,-67.65293424796761,-104.85787764605342,277.0550008862606,48.087363276191454,7.933886300732649,24.922869825964177,3.814951322252941,3.814951322252941,248.21613248361444,0.6792813927370784,0.6792813927370784,1.0,7.933886300732649,0.7392353452245395,0.0,,1.0,1.0,1.0,1.0,0.8773333333333333,1.0,-0.0032226533853035,-14.1635039588614,5.7912552319420625,0.85,-0.5397315078171212,-0.6349782444907308,-1.389731507817121,1.389731507817121,-2.5748571052257483,-1.5748571052257485,False,,,1.1889060277359924,False,False,0.850000000000001,-9.695870157369544e-16,-0.5397315078171221,8.926996120239924e-16,-0.3744105033194052,-0.0086295790397442,5.43047794438116,0.1716596458732365,parallel_orthogonal,-1.0,0.0158205264269079,0.1709290641315879,1.5582970387012365,0.5454672497538935,0.0,10.0191650555069,0.084837408635444,3.464102427709405,3.0,4.0,7.52090591885299e-06,5.0392453534556525,3.0493403991308934e-14,7.603792595830997e-14,7.895098338932516e-14,6.051184622395523e-15,22.59269800470875,55.33233931930831,55.33233931930831,4.4833494739873805,21.34435883103241,52.71328360940856,52.71328360940856,4.235626038012925,225.7491920871467,633.1548516739402,24.25189411203035,59.95372553988267,59.95372553988267,0.9375,1e-05,5.868878364562988,0.0760723277926445,5.78139591217041,5.9408416748046875,8.22906494140625,0.4208444444444444,0.8773333333333333,0.2964827637632153,0.5,0.0,0.35,1.0,1.0,2.0,2.0,4.0,5.430477944381167,7.066261028590181e-15,1.3012226733931481e-15,0.0,1.0,,,1.0,,,,,0.0,False,0.35,0.35,1.0,217.2918674096749,12.85890058089534,958251.1093360812,12.27149276888115
0.5,4,est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,est-first_order__dir-lifted_interaction__support-projected__cal-none__controller-base,first_order,lifted_interaction,projected,none,base,15.0,0.0004140436519423,0.9999434647192196,0.8908121538956697,0.1033951424120262,0.8897471757033089,0.1037249085464473,0.8897471757033089,0.1037249085464473,0.6451869498668409,38.11304395934495,59.0728686735078,-37.46785700947811,-58.0728686735078,143.22784825236545,33.4993425808006,5.696078872407037,8.57192242040078,1.313872534545092,1.313872534545092,174.67521709885193,0.503767084633109,0.503767084633109,1.0,5.696078872407037,0.7392353452245395,0.0,,0.8773333333333333,1.0,0.8773333333333333,1.0,0.8773333333333333,1.0,-0.0032226533853035,-8.492786358555826,3.4711910707827394,0.85,-0.2734773596858482,-0.3217380702186449,-1.123477359685848,1.123477359685848,-4.108118350185993,-3.1081183501859933,False,,,1.0957170758900467,False,False,0.8500000000000008,-8.334979166290106e-16,-0.2734773596858486,4.095924228687729e-16,-0.1738730158735928,0.0271842099138278,5.177793002077319,0.1655959499418427,parallel_orthogonal,1.0,0.0498365574213538,0.1579187645010224,1.5582970387012365,0.5454672497538935,0.0,8.356976155098467,0.1017114305730581,3.3057935504937404,3.0,4.0,7.52090591885299e-06,5.0392453534556525,1.9856945986085025e-14,4.5802148726789066e-14,4.6633068136857966e-14,3.940460246189078e-15,15.95404255934404,39.12602528235307,39.12602528235307,3.165958678396873,13.671108215162594,34.72130836920264,34.72130836920264,2.712927681877537,136.894208604516,416.0798979920793,14.054209030429558,35.014422687399204,35.014422687399204,0.9375,1e-05,5.868878364562988,0.0760723277926445,5.78139591217041,5.9408416748046875,8.22906494140625,0.1136,0.426,0.0348019518468945,0.5,0.0,0.35,1.0,1.0,2.0,2.0,4.0,5.177793002077324,5.00070563090488e-15,9.65798676945681e-16,0.0,1.0,,,1.0,,,,,0.0,False,0.35,0.35,1.0,112.33237628727244,4.422664763760493,534741.8935350616,8.635722594190398
0.5,4,est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,est-lifted_interaction__dir-first_order__support-projected__cal-none__controller-base,lifted_interaction,first_order,projected,none,base,15.0,0.0004140436519423,0.9999434647192196,0.9999432775260748,0.0023485502027132,0.9999999999999776,3.295180100948425e-08,0.9999999999999776,3.295180100948425e-08,0.6451869498668409,9.64212649343601e-05,0.0001494470167976,0.6450905286019065,0.9998505529832024,1.2764482691085992,2.5619521592960095,0.0090412630168892,4.168006286292352,0.3270488851817805,0.3270488851817805,21.27912063762812,0.0582335666836744,0.0563383710392021,0.3499999972089261,0.0122838954925537,0.7392353452245395,1.0,5.812666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023485502027132,0.0052216673306319,0.0042709838400836,0.85,0.858958028025532,1.010538856500626,0.008958028025532,-0.008958028025532,-0.0104289473213535,0.9895710526786464,True,0.0090412655002436,1.281098332482286e-08,0.6993646901910638,True,True,0.850000000000001,-9.695870157369544e-16,0.858958028025533,-9.875280313714196e-16,-0.3744105033194052,-0.0086295790397442,5.43047794438116,0.1716596458732365,parallel_orthogonal,-1.0,0.0158205264269079,0.1709290641315879,1.5582970387012365,0.5454672497538935,0.0,10.0191650555069,0.084837408635444,3.464102427709405,3.0,4.0,7.52090591885299e-06,5.0392453534556525,6.4565972452600564e-15,7.974115254152334e-15,8.342684547474486e-15,1.2812627273312774e-15,3.7783171827920814,4.743541492475154,4.743541492475154,0.7497783731052325,3.7783197588099666,4.7435418371031695,4.7435418371031695,0.7497788842964337,3.953671873668154,6.445024072329562,3.6821756482707895,4.69299575980966,4.69299575980966,0.9375,1e-05,5.868878364562988,0.0760723277926445,5.78139591217041,5.9408416748046875,8.22906494140625,0.0,0.0,0.0,0.5,0.0,0.35,1.0,1.0,2.0,2.0,4.0,5.430477944381167,7.066261028590181e-15,1.3012226733931481e-15,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35,1.0,1.0011074593824787,2.1504737949618016,1.3528305386220254,1.0520129067357895
0.5,4,est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,est-lifted_interaction__dir-lifted_interaction__support-projected__cal-none__controller-base,lifted_interaction,lifted_interaction,projected,none,base,15.0,0.0004140436519423,0.9999434647192196,0.9999432775260748,0.0023485502027132,0.9999999999999776,3.295180100948425e-08,0.9999999999999776,3.295180100948425e-08,0.6451869498668409,7.127371993876889e-05,0.0001104698722648,0.6451156761469021,0.9998895301277352,1.2750362182856585,2.5492700598120592,0.0077447296137915,1.938180458677195,0.1521439022866468,0.1521439022866468,20.227052825476708,0.058335255578035,0.0564367504960568,0.3499999972089261,0.0122838954925537,0.7392353452245395,1.0,5.812666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023485502027132,0.0039275173039806,0.003238075772131,0.85,0.8574136805283963,1.0087219770922309,0.0074136805283963,-0.0074136805283963,-0.0086465619767432,0.9913534380232568,True,0.0077447320971459,1.2810983301114974e-08,0.6999052118150613,True,True,0.8500000000000008,-8.334979166290106e-16,0.857413680528397,-7.845054692572973e-16,-0.1738730158735928,0.0271842099138278,5.177793002077319,0.1655959499418427,parallel_orthogonal,1.0,0.0498365574213538,0.1579187645010224,1.5582970387012365,0.5454672497538935,0.0,8.356976155098467,0.1017114305730581,3.3057935504937404,3.0,4.0,7.52090591885299e-06,5.0392453534556525,5.7072845440982285e-15,5.6001215585917536e-15,7.360240111132475e-15,1.1325673079570278e-15,3.607337072000608,4.5307181715951295,4.5307181715951295,0.7158486676039467,3.607339816882044,4.530718696342111,4.530718696342111,0.715849212304838,5.960625644877781,9.640830481086976,2.836802329380388,3.6262238367039736,3.6262238367039736,0.9375,1e-05,5.868878364562988,0.0760723277926445,5.78139591217041,5.9408416748046875,8.22906494140625,0.0,0.0,0.0,0.5,0.0,0.35,1.0,1.0,2.0,2.0,4.0,5.177793002077324,5.00070563090488e-15,9.65798676945681e-16,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35,1.0,1.0,1.0,1.0,1.0
0.5,4,est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,est-first_order__dir-first_order__support-unprojected__cal-response_gain__controller-base,first_order,first_order,unprojected,response_gain,base,15.0,0.0004140436519423,0.9999434647192196,0.8908121538956697,0.1033951424120262,0.8897471757033089,0.1037249085464473,0.8897471757033089,0.1037249085464473,0.6451869498668409,0.0127336382698274,0.0197363543581524,0.6324533115970135,0.9802636456418476,1.4449705678501643,3.399068837737327,0.1023839853308836,0.4060976812289266,0.0319405856317892,0.0319405856317892,6.594851833036905,0.056981735959213,0.056981735959213,0.3718331193218182,0.0509748310728746,0.7392353452245395,0.426,6.0,0.0,0.1226666666666666,0.0,0.1226666666666666,0.0,0.1226666666666666,-0.0032226533853035,-0.0032226464521883,0.1033951304017291,0.8500000000000002,0.8499999999999999,0.9999999999999996,-3.3306690738754696e-16,3.3306690738754696e-16,3.918434204559376e-16,1.0000000000000004,True,0.1023839981418672,1.2810983593551189e-08,0.7025000000000001,True,True,0.084837408635444,0.7651625913645562,0.8500013310319317,-1.3310319318948771e-06,-0.0373693840597765,-0.0086295790397442,1.567643583787445,0.1716596458732365,parallel_orthogonal,-1.0,0.0158205264269079,0.1709290641315879,1.5582970387012365,0.5454672497538935,2.220446049250313e-16,10.0191650555069,0.084837408635444,1.0,3.0,4.0,7.52090591885299e-06,5.0392453534556525,0.9990710697879444,1.257270515221333,1.257270515221333,0.1982580723327617,1.0647359469304234,1.3399057915429602,1.3399057915429602,0.2112887689027252,1.0647340069691391,1.339901319011355,1.339901319011355,0.2112883839321298,3.294139087380817,4.261634177181282,0.4132522901102937,0.5200530767464341,0.5200530767464341,0.9375,1e-05,5.868878364562988,0.0760723277926445,5.78139591217041,5.9408416748046875,8.22906494140625,0.0,0.0,0.0,0.5,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.5420090311214475,1.470963159284669,0.9383275474714764,0.0,1.0,,,-15.778777984358635,0.2711609473339938,4.360444297302202e-16,-0.0538698244466458,0.8500000000000002,2560.0,True,0.35,0.35,1.0,1.1389726815255006,1.739742583058662,3355.191579549865,0.9640497488061756
0.5,4,est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,est-first_order__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,first_order,lifted_interaction,unprojected,response_gain,base,15.0,0.0004140436519423,0.9999434647192196,0.8908121538956697,0.1033951424120262,0.8897471757033089,0.1037249085464473,0.8897471757033089,0.1037249085464473,0.6451869498668409,0.0127336382698273,0.0197363543581522,0.6324533115970136,0.980263645641848,1.444970567850164,3.3990688377373273,0.1023839853308833,0.2260979494220913,0.0177831621516135,0.0177831621516135,6.626080447595147,0.056981735959213,0.056981735959213,0.3718331193218182,0.0509748310728745,0.7392353452245395,0.426,6.0,0.0,0.1226666666666666,0.0,0.1226666666666666,0.0,0.1226666666666666,-0.0032226533853035,-0.0032226464521878,0.1033951304017289,0.8500000000000002,0.8499999999999995,0.9999999999999992,-6.661338147750939e-16,6.661338147750939e-16,7.836868409118758e-16,1.0000000000000009,True,0.1023839981418673,1.2810984032760044e-08,0.7025000000000001,True,True,0.1017114305730581,0.7482885694269421,0.8500021427891102,-2.1427891105374464e-06,-0.0208056866552732,0.0271842099138278,1.5662783906466222,0.1655959499418427,parallel_orthogonal,1.0,0.0498365574213538,0.1579187645010224,1.5582970387012365,0.5454672497538935,2.220446049250313e-16,8.356976155098467,0.1017114305730581,1.0,3.0,4.0,7.52090591885299e-06,5.0392453534556525,0.9770386974018732,1.2295441071418127,1.2295441071418127,0.1938859152257531,1.0638087143460722,1.338738925416705,1.338738925416705,0.2111047666326799,1.0638068351000365,1.338734517647857,1.338734517647857,0.2111043937105647,2.267578435744523,2.971391534938736,0.3946287572846476,0.4966164870792832,0.4966164870792832,0.9375,1e-05,5.868878364562988,0.0760723277926445,5.78139591217041,5.9408416748046875,8.22906494140625,0.0,0.0,0.0,0.5,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.6195773334734748,1.4385242176802142,0.9184345683824024,0.0,1.0,,,-25.97453641950889,0.2648173070687982,5.341647263401583e-16,-0.0327243568959938,0.8500000000000002,2560.0,True,0.35,0.35,1.0,1.1389726815255006,0.9686148154343046,3355.1915795498317,0.9686148154343024
0.5,4,est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,15.0,0.0004140436519423,0.9999434647192196,0.9999432775260748,0.0023485502027132,0.9999999999999776,3.295180100948425e-08,0.9999999999999776,3.295180100948425e-08,0.6451869498668409,3.795204526452869e-06,5.882333062124327e-06,0.6451831546623145,0.999994117666938,1.2686613044263892,2.488209588395208,0.0017177042351668,0.4192561116741162,0.0329755286857427,0.0329755286857427,6.808539088966895,0.0588280656575172,0.0569135222050703,0.3499999972089261,0.01241204705994,0.7392353452245395,1.0,5.812666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023485502027132,-0.0023485432695976,0.0023485437029179,0.8500000000000002,0.8499999999999998,0.9999999999999994,-4.440892098500626e-16,4.440892098500626e-16,5.224578939412504e-16,1.0000000000000004,True,0.0017177034028056,1.2810982854176192e-08,0.7025000000000001,True,True,0.084837408635444,0.7651625913645562,0.8500006013049792,-6.01304979558348e-07,-0.0373693840597765,-0.0086295790397442,1.567643583787445,0.1716596458732365,parallel_orthogonal,-1.0,0.0158205264269079,0.1709290641315879,1.5582970387012365,0.5454672497538935,2.220446049250313e-16,10.0191650555069,0.084837408635444,1.0,3.0,4.0,7.52090591885299e-06,5.0392453534556525,1.0314431019104189,1.2980087597128118,1.2980087597128118,0.2046820564517877,1.0992356610331453,1.383321595119501,1.383321595119501,0.2181349753647828,1.0992338194948796,1.3833172275745995,1.3833172275745995,0.2181346099254885,3.246056114573011,4.309960952609912,0.4099110529645384,0.5158483091920888,0.5158483091920888,0.9375,1e-05,5.868878364562988,0.0760723277926445,5.78139591217041,5.9408416748046875,8.22906494140625,0.0,0.0,0.0,0.5,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.5420090311214475,1.470963159284669,0.9383275474714764,0.0,1.0,,,9.914682724755394,0.2292805688210975,5.082089263308553e-16,0.0857314372630083,0.8500000000000002,2560.0,True,0.35,0.35,1.0,0.9999999999999998,1.7961139509089676,0.999999999999742,0.99528701548295
0.5,4,est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,15.0,0.0004140436519423,0.9999434647192196,0.9999432775260748,0.0023485502027132,0.9999999999999776,3.295180100948425e-08,0.9999999999999776,3.295180100948425e-08,0.6451869498668409,3.795204526453848e-06,5.882333062125845e-06,0.6451831546623145,0.999994117666938,1.2686613044263897,2.4882095883952107,0.0017177042351669,0.2334240048978748,0.018359374509092,0.018359374509092,6.840779577198785,0.0588280656575171,0.0569135222050702,0.3499999972089261,0.01241204705994,0.7392353452245395,1.0,5.812666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023485502027132,-0.0023485432695983,0.0023485437029178,0.8500000000000002,0.8500000000000001,1.0,-1.1102230246251563e-16,1.1102230246251563e-16,1.3061447348531251e-16,1.0000000000000002,True,0.0017177034028058,1.281098303352e-08,0.7025,True,True,0.1017114305730581,0.7482885694269421,0.8500004913688831,-4.913688829433216e-07,-0.0208056866552732,0.0271842099138278,1.5662783906466222,0.1655959499418427,parallel_orthogonal,1.0,0.0498365574213538,0.1579187645010224,1.5582970387012365,0.5454672497538935,2.220446049250313e-16,8.356976155098467,0.1017114305730581,1.0,3.0,4.0,7.52090591885299e-06,5.0392453534556525,1.00869683369833,1.2693839569143033,1.2693839569143033,0.2001682321355157,1.098278384136719,1.3821169200436476,1.3821169200436476,0.2179450110289979,1.0982767146714558,1.3821127360431134,1.3821127360431134,0.2179446797362852,2.214725897244647,3.0136390735035103,0.391255263457564,0.4923711264424442,0.4923711264424442,0.9375,1e-05,5.868878364562988,0.0760723277926445,5.78139591217041,5.9408416748046875,8.22906494140625,0.0,0.0,0.0,0.5,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.6195773334734748,1.4385242176802142,0.9184345683824024,0.0,1.0,,,8.284721832073078,0.2242204511909133,4.4258216883030776e-16,0.1025984960302892,0.8500000000000002,2560.0,True,0.35,0.35,1.0,1.0,1.0,1.0,1.0
