repetition,fold,model,measurement_budget,n_measurements,n_fit_prompts,n_eval_prompts,n_candidates,target,selected_subset_idx,selected_head_count,predicted_effect,actual_effect,absolute_target_error,oracle_target_error,oracle_regret,same_size_oracle_target_error,same_size_oracle_regret,within_tolerance,cost_selected_subset_idx,cost_selected_head_count,cost_aware_loss,cost_aware_oracle_loss,cost_aware_regret
0,0,count_plus_PE_bin4,160,160,128,128,48,0.25,93,7,0.2799193635284376,0.3565736338496208,0.10657363384962082,0.0008128806948661804,0.10576075315475464,0.0008128806948661804,0.10576075315475464,1,106,2,0.4031431460380554,0.05216711848974228,0.35097602754831314
0,0,count_plus_PE_bin4,160,160,128,128,48,0.5,100,12,0.48563411111267407,-0.2425532266497612,0.7425532266497612,0.023546569049358368,0.7190066576004028,0.7425532266497612,0.0,0,1,1,0.34124680280685427,0.06354656904935838,0.27770023375749586
0,0,count_plus_PE_bin4,160,160,128,128,48,0.75,168,7,0.6634773107590212,0.24918711930513382,0.5008128806948662,0.03547196835279465,0.46534091234207153,0.08553718030452728,0.4152757003903389,0,43,6,0.6910562393069267,0.19547196835279465,0.49558427095413204
0,0,count_plus_PE_bin4,160,160,128,128,48,1.0,169,10,0.9948784903558785,0.5870640426874161,0.4129359573125839,0.00636359304189682,0.4065723642706871,0.4129359573125839,0.0,0,228,8,0.3634004330635071,0.12636359304189682,0.2370368400216103
0,0,count_plus_PE_bin4,160,160,128,128,48,1.25,225,8,1.168967746474505,1.1979160904884338,0.05208390951156616,0.003602348268032074,0.04848156124353409,0.04659956693649292,0.005484342575073242,1,225,8,0.21208390951156617,0.1436023482680321,0.06848156124353408
0,0,count_plus_PE_bin4,160,160,128,128,48,1.5,204,8,1.59210895823345,1.3922093957662582,0.10779060423374176,0.06765391677618027,0.04013668745756149,0.10779060423374176,0.0,1,204,8,0.2677906042337418,0.24765391677618026,0.02013668745756153
0,0,count_plus_PE_bin4,160,160,128,128,48,1.75,204,8,1.59210895823345,1.3922093957662582,0.35779060423374176,0.16414327919483185,0.1936473250389099,0.35779060423374176,0.0,0,204,8,0.5177906042337418,0.3841432791948318,0.13364732503890997
0,0,count_plus_PE_bin4,160,160,128,128,48,2.0,204,8,1.59210895823345,1.3922093957662582,0.6077906042337418,0.41414327919483185,0.1936473250389099,0.6077906042337418,0.0,0,204,8,0.7677906042337418,0.6341432791948318,0.13364732503890997
0,0,count_plus_all_bin4,160,160,128,128,48,0.25,172,6,0.3047691765478666,0.12662214785814285,0.12337785214185715,0.0008128806948661804,0.12256497144699097,0.07105623930692673,0.05232161283493042,1,144,2,0.3406291389465332,0.05216711848974228,0.2884620204567909
0,0,count_plus_all_bin4,160,160,128,128,48,0.5,43,6,0.5028956627866364,0.17894376069307327,0.3210562393069267,0.023546569049358368,0.29750967025756836,0.3210562393069267,0.0,0,43,6,0.4410562393069267,0.06354656904935838,0.3775096702575683
0,0,count_plus_all_bin4,160,160,128,128,48,0.75,1,1,0.7715438426011333,0.17875319719314575,0.5712468028068542,0.03547196835279465,0.5357748344540596,0.5712468028068542,0.0,0,1,1,0.5912468028068543,0.19547196835279465,0.3957748344540596
0,0,count_plus_all_bin4,160,160,128,128,48,1.0,228,8,0.9790847604628906,1.203400433063507,0.20340043306350708,0.00636359304189682,0.19703684002161026,0.19791609048843384,0.005484342575073242,1,194,7,0.3936023482680321,0.12636359304189682,0.26723875522613527
0,0,count_plus_all_bin4,160,160,128,128,48,1.25,232,11,1.2892412662576902,1.309995025396347,0.059995025396347046,0.003602348268032074,0.05639267712831497,0.059995025396347046,0.0,1,233,9,0.3623460832238197,0.1436023482680321,0.21874373495578764
0,0,count_plus_all_bin4,160,160,128,128,48,1.5,207,9,1.3655819293995877,1.195754736661911,0.304245263338089,0.06765391677618027,0.23659134656190872,0.06765391677618027,0.23659134656190872,0,207,9,0.484245263338089,0.24765391677618026,0.23659134656190872
0,0,count_plus_all_bin4,160,160,128,128,48,1.75,204,8,1.703007873549732,1.3922093957662582,0.35779060423374176,0.16414327919483185,0.1936473250389099,0.35779060423374176,0.0,0,204,8,0.5177906042337418,0.3841432791948318,0.13364732503890997
0,0,count_plus_all_bin4,160,160,128,128,48,2.0,204,8,1.703007873549732,1.3922093957662582,0.6077906042337418,0.41414327919483185,0.1936473250389099,0.6077906042337418,0.0,0,204,8,0.7677906042337418,0.6341432791948318,0.13364732503890997
0,1,additive_head,20,20,128,128,48,0.25,31,5,0.30501334030510985,-0.3517400324344635,0.6017400324344635,0.021916471421718597,0.5798235610127449,0.03252429515123367,0.5692157372832298,0,31,5,0.7017400324344635,0.0819164714217186,0.6198235610127449
0,1,additive_head,20,20,128,128,48,0.5,197,8,0.5573169401082704,1.1158097311854362,0.6158097311854362,0.01740705966949463,0.5984026715159416,0.6158097311854362,0.0,0,178,4,0.3915508481860161,0.07740705966949463,0.31414378851652147
0,1,additive_head,20,20,128,128,48,0.75,122,4,0.7551751418839561,0.31011589616537094,0.43988410383462906,0.01121586561203003,0.42866823822259903,0.06155084818601608,0.378333255648613,0,122,4,0.519884103834629,0.11121586561203003,0.408668238222599
0,1,additive_head,20,20,128,128,48,1.0,107,4,1.0265094379833277,0.42621107399463654,0.5737889260053635,0.06928972899913788,0.5044991970062256,0.18844915181398392,0.38533977419137955,0,107,4,0.6537889260053634,0.16928972899913788,0.48449919700622557
0,1,additive_head,20,20,128,128,48,1.25,123,5,1.246011718808385,0.73878413438797,0.51121586561203,0.0934184268116951,0.41779743880033493,0.3192897289991379,0.19192613661289215,0,121,3,0.45962712675333023,0.2334184268116951,0.22620869994163512
0,1,additive_head,20,20,128,128,48,1.5,226,9,1.4615631481875737,1.4280934631824493,0.07190653681755066,0.04259863495826721,0.029307901859283447,0.04259863495826721,0.029307901859283447,1,187,5,0.7272457018494606,0.22001906096935273,0.5072266408801078
0,1,additive_head,20,20,128,128,48,1.75,239,12,1.8540679878383175,2.115303635597229,0.365303635597229,0.1880026012659073,0.17730103433132172,0.365303635597229,0.0,0,239,12,0.605303635597229,0.40800260126590726,0.19730103433132173
0,1,additive_head,20,20,128,128,48,2.0,235,9,1.94443353580844,1.4574013650417328,0.5425986349582672,0.06199739873409271,0.4806012362241745,0.5425986349582672,0.0,0,235,9,0.7225986349582671,0.2819973987340927,0.44060123622417446
0,1,count_additive,20,20,128,128,48,0.25,139,8,0.2486547764546032,1.4399809390306473,1.1899809390306473,0.021916471421718597,1.1680644676089287,0.8658097311854362,0.32417120784521103,0,139,8,1.3499809390306472,0.0819164714217186,1.2680644676089285
0,1,count_additive,20,20,128,128,48,0.5,135,7,0.44143581517356867,0.2815176472067833,0.2184823527932167,0.01740705966949463,0.20107529312372208,0.11476646363735199,0.10371588915586472,1,118,4,0.6991611811518669,0.07740705966949463,0.6217541214823723
0,1,count_additive,20,20,128,128,48,0.75,22,3,0.6355576707857684,-1.0274098813533783,1.7774098813533783,0.01121586561203003,1.7661940157413483,0.10037287324666977,1.6770370081067085,0,22,3,1.8374098813533783,0.11121586561203003,1.7261940157413482
0,1,count_additive,20,20,128,128,48,1.0,123,5,0.9986142055988576,0.73878413438797,0.26121586561203003,0.06928972899913788,0.19192613661289215,0.06928972899913788,0.19192613661289215,0,123,5,0.36121586561203,0.16928972899913788,0.19192613661289212
0,1,count_additive,20,20,128,128,48,1.25,239,12,1.2950179037147052,2.115303635597229,0.865303635597229,0.0934184268116951,0.7718852087855339,0.865303635597229,0.0,0,202,6,0.2711138901114464,0.2334184268116951,0.037695463299751264
0,1,count_additive,20,20,128,128,48,1.5,20,13,1.5736849802478092,2.314140759408474,0.814140759408474,0.04259863495826721,0.7715421244502068,0.814140759408474,0.0,0,202,6,0.5211138901114464,0.22001906096935273,0.3010948291420936
0,1,count_additive,20,20,128,128,48,1.75,20,13,1.5736849802478092,2.314140759408474,0.564140759408474,0.1880026012659073,0.3761381581425667,0.564140759408474,0.0,0,20,13,0.824140759408474,0.40800260126590726,0.4161381581425667
0,1,count_additive,20,20,128,128,48,2.0,162,7,2.098324704675566,0.385233536362648,1.614766463637352,0.06199739873409271,1.5527690649032593,0.8434184268116951,0.7713480368256569,0,162,7,1.7547664636373521,0.2819973987340927,1.4727690649032594
0,1,count_plus_PE_bin4,20,20,128,128,48,0.25,68,5,0.2427489031323664,-0.08225680887699127,0.33225680887699127,0.021916471421718597,0.3103403374552727,0.03252429515123367,0.2997325137257576,0,68,5,0.43225680887699125,0.0819164714217186,0.35034033745527265
0,1,count_plus_PE_bin4,20,20,128,128,48,0.5,239,12,0.714160503301212,2.115303635597229,1.615303635597229,0.01740705966949463,1.5978965759277344,1.615303635597229,0.0,0,68,5,0.6822568088769912,0.07740705966949463,0.6048497492074967
0,1,count_plus_PE_bin4,20,20,128,128,48,0.75,239,12,0.714160503301212,2.115303635597229,1.365303635597229,0.01121586561203003,1.354087769985199,1.365303635597229,0.0,0,36,3,0.5819164714217187,0.11121586561203003,0.47070060580968864
0,1,count_plus_PE_bin4,20,20,128,128,48,1.0,135,7,1.0056794299998677,0.2815176472067833,0.7184823527932167,0.06928972899913788,0.6491926237940788,0.1565815731883049,0.5619007796049118,0,36,3,0.8319164714217187,0.16928972899913788,0.6626267424225808
0,1,count_plus_PE_bin4,20,20,128,128,48,1.25,218,6,1.25616673208851,0.6380241364240646,0.6119758635759354,0.0934184268116951,0.5185574367642403,0.15111389011144638,0.460861973464489,0,218,6,0.7319758635759354,0.2334184268116951,0.49855743676424025
0,1,count_plus_PE_bin4,20,20,128,128,48,1.5,162,7,1.5175549005651705,0.385233536362648,1.114766463637352,0.04259863495826721,1.0721678286790848,0.3434184268116951,0.7713480368256569,0,187,5,0.7272457018494606,0.22001906096935273,0.5072266408801078
0,1,count_plus_PE_bin4,20,20,128,128,48,1.75,213,5,1.8703975360864722,0.7042632699012756,1.0457367300987244,0.1880026012659073,0.8577341288328171,0.8192897289991379,0.2264470010995865,0,213,5,1.1457367300987245,0.40800260126590726,0.7377341288328172
0,1,count_plus_PE_bin4,20,20,128,128,48,2.0,197,8,2.0258756118253842,1.1158097311854362,0.8841902688145638,0.06199739873409271,0.822192870080471,0.5600190609693527,0.32417120784521103,0,197,8,1.0441902688145637,0.2819973987340927,0.762192870080471
0,1,count_plus_all_bin4,20,20,128,128,48,0.25,135,7,0.17585811026362963,0.2815176472067833,0.031517647206783295,0.021916471421718597,0.009601175785064697,0.031517647206783295,0.0,1,123,5,0.58878413438797,0.0819164714217186,0.5068676629662514
0,1,count_plus_all_bin4,20,20,128,128,48,0.5,229,7,0.5191900471970065,1.156581573188305,0.6565815731883049,0.01740705966949463,0.6391745135188103,0.11476646363735199,0.5418151095509529,0,68,5,0.6822568088769912,0.07740705966949463,0.6048497492074967
0,1,count_plus_all_bin4,20,20,128,128,48,0.75,139,8,0.7941118502493465,1.4399809390306473,0.6899809390306473,0.01121586561203003,0.6787650734186172,0.36580973118543625,0.32417120784521103,0,139,8,0.8499809390306473,0.11121586561203003,0.7387650734186173
0,1,count_plus_all_bin4,20,20,128,128,48,1.0,223,11,0.9313922829146226,1.9380026012659073,0.9380026012659073,0.06928972899913788,0.8687128722667694,0.12127113342285156,0.8167314678430557,0,110,3,0.5425929403305054,0.16928972899913788,0.37330321133136757
0,1,count_plus_all_bin4,20,20,128,128,48,1.25,213,5,1.070991598586504,0.7042632699012756,0.5457367300987244,0.0934184268116951,0.45231830328702927,0.3192897289991379,0.2264470010995865,0,213,5,0.6457367300987243,0.2334184268116951,0.41231830328702923
0,1,count_plus_all_bin4,20,20,128,128,48,1.5,74,10,1.489512861728153,-0.12086614966392517,1.6208661496639252,0.04259863495826721,1.578267514705658,1.6208661496639252,0.0,0,187,5,0.7272457018494606,0.22001906096935273,0.5072266408801078
0,1,count_plus_all_bin4,20,20,128,128,48,1.75,20,13,1.714296990554011,2.314140759408474,0.564140759408474,0.1880026012659073,0.3761381581425667,0.564140759408474,0.0,0,162,7,1.5047664636373521,0.40800260126590726,1.0967638623714449
0,1,count_plus_all_bin4,20,20,128,128,48,2.0,108,5,2.0820139767669352,-0.39377880841493607,2.393778808414936,0.06199739873409271,2.3317814096808434,1.0692897289991379,1.3244890794157982,0,108,5,2.493778808414936,0.2819973987340927,2.2117814096808432
0,1,additive_head,40,40,128,128,48,0.25,118,4,0.16536762048962772,-0.11916118115186691,0.3691611811518669,0.021916471421718597,0.3472447097301483,0.06011589616537094,0.30904528498649597,0,118,4,0.44916118115186693,0.0819164714217186,0.36724470973014833
0,1,additive_head,40,40,128,128,48,0.5,178,4,0.49674294716437184,0.8115508481860161,0.3115508481860161,0.01740705966949463,0.29414378851652145,0.06088870018720627,0.2506621479988098,0,178,4,0.3915508481860161,0.07740705966949463,0.31414378851652147
0,1,additive_head,40,40,128,128,48,0.75,99,11,0.7016992822627094,0.8787288665771484,0.12872886657714844,0.01121586561203003,0.11751300096511841,0.12872886657714844,0.0,1,199,5,0.852725824713707,0.11121586561203003,0.7415099591016769
0,1,additive_head,40,40,128,128,48,1.0,229,7,0.9967409562523959,1.156581573188305,0.1565815731883049,0.06928972899913788,0.08729184418916702,0.1565815731883049,0.0,1,198,4,0.4025359916687012,0.16928972899913788,0.2332462626695633
0,1,additive_head,40,40,128,128,48,1.25,187,5,1.3484178788602663,0.8727542981505394,0.3772457018494606,0.0934184268116951,0.2838272750377655,0.3192897289991379,0.05795597285032272,0,121,3,0.45962712675333023,0.2334184268116951,0.22620869994163512
0,1,additive_head,40,40,128,128,48,1.5,223,11,1.5052108932738477,1.9380026012659073,0.4380026012659073,0.04259863495826721,0.3954039663076401,0.4380026012659073,0.0,0,139,8,0.22001906096935273,0.22001906096935273,0.0
0,1,additive_head,40,40,128,128,48,1.75,239,12,1.6923480620288158,2.115303635597229,0.365303635597229,0.1880026012659073,0.17730103433132172,0.365303635597229,0.0,0,124,5,0.9192897289991379,0.40800260126590726,0.5112871277332306
0,1,additive_head,40,40,128,128,48,2.0,239,12,1.6923480620288158,2.115303635597229,0.115303635597229,0.06199739873409271,0.05330623686313629,0.115303635597229,0.0,1,124,5,1.169289728999138,0.2819973987340927,0.8872923302650453
0,1,count_additive,40,40,128,128,48,0.25,189,6,0.21628889954491826,0.5835524946451187,0.3335524946451187,0.021916471421718597,0.3116360232234001,0.3335524946451187,0.0,0,189,6,0.4535524946451187,0.0819164714217186,0.3716360232234001
0,1,count_additive,40,40,128,128,48,0.5,188,5,0.538394883889793,0.21747570484876633,0.2825242951512337,0.01740705966949463,0.26511723548173904,0.20426326990127563,0.07826102524995804,0,110,3,0.07740705966949463,0.07740705966949463,0.0
0,1,count_additive,40,40,128,128,48,0.75,199,5,0.783490351090375,-0.00272582471370697,0.752725824713707,0.01121586561203003,0.7415099591016769,0.01121586561203003,0.7415099591016769,0,178,4,0.1415508481860161,0.11121586561203003,0.030334982573986063
0,1,count_additive,40,40,128,128,48,1.0,107,4,1.0003586646283558,0.42621107399463654,0.5737889260053635,0.06928972899913788,0.5044991970062256,0.18844915181398392,0.38533977419137955,0,107,4,0.6537889260053634,0.16928972899913788,0.48449919700622557
0,1,count_additive,40,40,128,128,48,1.25,226,9,1.21748720818526,1.4280934631824493,0.17809346318244934,0.0934184268116951,0.08467503637075424,0.17809346318244934,0.0,1,121,3,0.45962712675333023,0.2334184268116951,0.22620869994163512
0,1,count_additive,40,40,128,128,48,1.5,124,5,1.5223053648308293,0.9307102710008621,0.5692897289991379,0.04259863495826721,0.5266910940408707,0.5692897289991379,0.0,0,124,5,0.6692897289991379,0.22001906096935273,0.4492706680297851
0,1,count_additive,40,40,128,128,48,1.75,239,12,1.7268768749064962,2.115303635597229,0.365303635597229,0.1880026012659073,0.17730103433132172,0.365303635597229,0.0,0,239,12,0.605303635597229,0.40800260126590726,0.19730103433132173
0,1,count_additive,40,40,128,128,48,2.0,223,11,1.8329826150806654,1.9380026012659073,0.06199739873409271,0.06199739873409271,0.0,0.06199739873409271,0.0,1,223,11,0.2819973987340927,0.2819973987340927,0.0
0,1,count_plus_PE_bin4,40,40,128,128,48,0.25,74,10,0.2485804437859737,-0.12086614966392517,0.37086614966392517,0.021916471421718597,0.3489496782422066,0.37086614966392517,0.0,0,121,3,0.6603728732466698,0.0819164714217186,0.5784564018249512
0,1,count_plus_PE_bin4,40,40,128,128,48,0.5,135,7,0.4730174023112095,0.2815176472067833,0.2184823527932167,0.01740705966949463,0.20107529312372208,0.11476646363735199,0.10371588915586472,1,122,4,0.2698841038346291,0.07740705966949463,0.19247704416513445
0,1,count_plus_PE_bin4,40,40,128,128,48,0.75,40,4,0.7899383656194872,0.36438414454460144,0.38561585545539856,0.01121586561203003,0.37439998984336853,0.06155084818601608,0.3240650072693825,0,40,4,0.4656158554553986,0.11121586561203003,0.3543999898433685
0,1,count_plus_PE_bin4,40,40,128,128,48,1.0,213,5,1.042894232349044,0.7042632699012756,0.29573673009872437,0.06928972899913788,0.2264470010995865,0.06928972899913788,0.2264470010995865,0,213,5,0.39573673009872434,0.16928972899913788,0.22644700109958646
0,1,count_plus_PE_bin4,40,40,128,128,48,1.25,226,9,1.2134188936595707,1.4280934631824493,0.17809346318244934,0.0934184268116951,0.08467503637075424,0.17809346318244934,0.0,1,107,4,0.9037889260053634,0.2334184268116951,0.6703704991936683
0,1,count_plus_PE_bin4,40,40,128,128,48,1.5,235,9,1.5053029393681148,1.4574013650417328,0.04259863495826721,0.04259863495826721,0.0,0.04259863495826721,0.0,1,110,3,1.0425929403305054,0.22001906096935273,0.8225738793611527
0,1,count_plus_PE_bin4,40,40,128,128,48,1.75,223,11,1.5073120265428257,1.9380026012659073,0.1880026012659073,0.1880026012659073,0.0,0.1880026012659073,0.0,1,110,3,1.2925929403305054,0.40800260126590726,0.8845903390645982
0,1,count_plus_PE_bin4,40,40,128,128,48,2.0,223,11,1.5073120265428257,1.9380026012659073,0.06199739873409271,0.06199739873409271,0.0,0.06199739873409271,0.0,1,110,3,1.5425929403305054,0.2819973987340927,1.2605955415964127
0,1,count_plus_all_bin4,40,40,128,128,48,0.25,124,5,0.23960570149314897,0.9307102710008621,0.6807102710008621,0.021916471421718597,0.6587937995791435,0.03252429515123367,0.6481859758496284,0,7,1,0.22766399800777434,0.0819164714217186,0.14574752658605575
0,1,count_plus_all_bin4,40,40,128,128,48,0.5,107,4,0.4582393366296824,0.42621107399463654,0.07378892600536346,0.01740705966949463,0.056381866335868835,0.06088870018720627,0.012900225818157196,1,10,1,0.8437488642334938,0.07740705966949463,0.7663418045639991
