comparison_id,unordered_name_pair_id,pool_id,reference_minus_direct_loss,reference_loss,direct_risk_loss
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_26,-0.06217944622039795,0.6251069903373718,0.6872864365577698
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_27,-0.19120091199874878,0.6936668753623962,0.884867787361145
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_28,1.3869686722755432,1.8289863467216492,0.44201767444610596
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_29,0.3346116542816162,0.8526918888092041,0.5180802345275879
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_30,1.441137433052063,1.8892667889595032,0.4481293559074402
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_31,0.11582285165786743,0.5816250443458557,0.4658021926879883
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_32,-0.1422560214996338,0.8821120262145996,1.0243680477142334
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_33,0.0,0.5225221514701843,0.5225221514701843
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_34,-0.6141095757484436,0.5609444379806519,1.1750540137290955
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_35,0.21178287267684937,0.919087827205658,0.7073049545288086
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_36,-1.050117015838623,0.8543045520782471,1.9044215679168701
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_37,0.7081993818283081,1.5699144005775452,0.8617150187492371
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_38,0.25915002822875977,1.8826892375946045,1.6235392093658447
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_39,0.25715452432632446,1.057732105255127,0.8005775809288025
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_40,0.0,0.3586846590042114,0.3586846590042114
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_41,1.0730486512184143,2.0854102969169617,1.0123616456985474
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_42,0.43962669372558594,0.933157205581665,0.4935305118560791
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_43,0.476057231426239,0.875953733921051,0.399896502494812
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_44,0.0,0.5540732741355896,0.5540732741355896
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_45,0.0,0.8659487962722778,0.8659487962722778
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_46,-0.2547452449798584,0.6998400092124939,0.9545852541923523
H1a_estimand,phase7_pair_2f7e5056a93db164,phase07_action_pool_47,0.0,0.49769169092178345,0.49769169092178345
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_00,0.09862738847732544,0.9267415404319763,0.8281141519546509
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_01,0.45004528760910034,1.4295066595077515,0.9794613718986511
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_02,0.09006017446517944,0.5972398519515991,0.5071796774864197
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_03,0.5508196353912354,1.025499403476715,0.47467976808547974
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_04,0.3046644330024719,0.9699567556381226,0.6652923226356506
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_05,0.26145219802856445,1.1394771337509155,0.8780249357223511
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_06,0.6808235049247742,1.4508855938911438,0.7700620889663696
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_07,0.19600248336791992,0.9185971617698669,0.722594678401947
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_08,0.6645512580871582,1.0110493898391724,0.34649813175201416
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_09,0.5778130888938904,1.1504397988319397,0.5726267099380493
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_10,-0.1891157031059265,0.8046227097511292,0.9937384128570557
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_11,0.4733819365501404,1.1584550738334656,0.6850731372833252
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_12,0.2111859917640686,0.9964706897735596,0.785284698009491
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_13,0.058097660541534424,0.734595775604248,0.6764981150627136
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_14,0.20329469442367554,1.5213556289672852,1.3180609345436096
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_15,-0.0625949501991272,0.8914575576782227,0.9540525078773499
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_16,0.42778128385543823,1.3477734327316284,0.9199921488761902
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_17,0.005270063877105713,0.7751958966255188,0.7699258327484131
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_18,0.12883800268173218,0.9296672940254211,0.800829291343689
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_19,0.2800047993659973,0.8451787233352661,0.5651739239692688
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_20,0.5371177792549133,1.0721187591552734,0.5350009799003601
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_21,0.0,0.9109707474708557,0.9109707474708557
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_22,0.0,1.060450553894043,1.060450553894043
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_23,0.5212375521659851,1.2305166721343994,0.7092791199684143
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_24,0.21003985404968262,0.8878969550132751,0.6778571009635925
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_25,0.3203086853027344,1.0179418325424194,0.6976331472396851
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_26,-0.2640887498855591,0.7318248152732849,0.995913565158844
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_27,0.31681501865386963,0.6747111678123474,0.3578961491584778
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_28,0.6778538227081299,1.0406058430671692,0.3627520203590393
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_29,-0.03301966190338135,0.6092501878738403,0.6422698497772217
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_30,0.8475456833839417,1.406815528869629,0.5592698454856873
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_31,-0.061418116092681885,0.6750104427337646,0.7364285588264465
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_32,0.7041440606117249,1.358090341091156,0.6539462804794312
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_33,0.0,0.7631760835647583,0.7631760835647583
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_34,0.028784871101379395,0.8208382725715637,0.7920534014701843
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_35,0.5698665380477905,1.249999225139618,0.6801326870918274
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_36,-0.6452933549880981,0.8111587166786194,1.4564520716667175
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_37,-0.1908929944038391,0.8870304226875305,1.0779234170913696
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_38,0.2668144702911377,0.8970146775245667,0.630200207233429
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_39,-0.4983179569244385,0.5963903665542603,1.0947083234786987
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_40,0.0,0.5542781949043274,0.5542781949043274
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_41,0.35476768016815186,1.4308950304985046,1.0761273503303528
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_42,-0.11595332622528076,0.7756187915802002,0.891572117805481
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_43,0.591583788394928,1.1496431231498718,0.5580593347549438
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_44,0.0,0.6717223525047302,0.6717223525047302
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_45,0.0,0.9173899292945862,0.9173899292945862
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_46,0.31188952922821045,0.8328554630279541,0.5209659337997437
H1a_estimand,phase7_pair_332483d3f8db2a87,phase07_action_pool_47,0.0,0.8695945143699646,0.8695945143699646
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_00,0.5719093084335327,1.179470181465149,0.6075608730316162
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_01,0.6240962147712708,1.404414713382721,0.7803184986114502
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_02,-0.6311652660369873,0.47223371267318726,1.1033989787101746
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_03,0.23914676904678345,0.8103116154670715,0.5711648464202881
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_04,0.4006885886192322,0.9667249917984009,0.5660364031791687
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_05,0.46294599771499634,0.9019697308540344,0.4390237331390381
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_06,1.1496819853782654,1.699709177017212,0.5500271916389465
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_07,-0.0734526515007019,0.561852216720581,0.635304868221283
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_08,0.33560270071029663,0.810096263885498,0.4744935631752014
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_09,0.7159469127655029,1.6318288445472717,0.9158819317817688
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_10,0.3859352469444275,0.8506556749343872,0.4647204279899597
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_11,0.083790123462677,0.7148444056510925,0.6310542821884155
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_12,0.9338231682777405,1.7108403444290161,0.7770171761512756
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_13,-0.6816167235374451,0.43676966428756714,1.1183863878250122
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_14,0.10884702205657959,1.407947838306427,1.2991008162498474
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_15,0.20308202505111694,0.9231579899787903,0.7200759649276733
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_16,1.0920953154563904,1.8781262040138245,0.7860308885574341
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_17,-0.1777920126914978,0.718514621257782,0.8963066339492798
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_18,0.2665300965309143,1.214360773563385,0.9478306770324707
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_19,0.04040640592575073,0.6910526156425476,0.6506462097167969
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_20,-0.24470609426498413,0.7095892429351807,0.9542953372001648
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_21,0.0,0.5758347511291504,0.5758347511291504
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_22,0.0,1.6224902868270874,1.6224902868270874
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_23,0.7750388383865356,1.234238624572754,0.45919978618621826
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_24,-0.06190383434295654,0.5877253413200378,0.6496291756629944
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_25,0.3131217956542969,0.7608758211135864,0.44775402545928955
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_26,0.2684333324432373,0.8255357146263123,0.557102382183075
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_27,0.3877682685852051,1.0186138153076172,0.6308455467224121
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_28,1.0704551339149475,1.6319579482078552,0.5615028142929077
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_29,0.3026067018508911,0.8402091860771179,0.5376024842262268
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_30,0.7566736936569214,1.2235532402992249,0.46687954664230347
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_31,0.12620019912719727,0.8233991265296936,0.6971989274024963
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_32,0.5501349568367004,1.608528196811676,1.0583932399749756
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_33,0.0,0.4350624680519104,0.4350624680519104
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_34,0.41155463457107544,1.363883912563324,0.9523292779922485
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_35,0.7828666567802429,1.5752901434898376,0.7924234867095947
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_36,-0.7700003981590271,0.7259936332702637,1.4959940314292908
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_37,0.1353268027305603,0.8961458206176758,0.7608190178871155
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_38,-0.39965227246284485,0.916356772184372,1.3160090446472168
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_39,0.06222569942474365,0.9476109147071838,0.8853852152824402
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_40,0.0,0.6217578053474426,0.6217578053474426
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_41,-0.15452420711517334,1.3715835213661194,1.5261077284812927
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_42,-0.2489384412765503,0.8506206274032593,1.0995590686798096
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_43,0.11049306392669678,0.6755548715591431,0.5650618076324463
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_44,0.0,0.5638476014137268,0.5638476014137268
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_45,0.0,1.5612522959709167,1.5612522959709167
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_46,0.5314353704452515,1.526017665863037,0.9945822954177856
H1a_estimand,phase7_pair_33dc25959f2ae37b,phase07_action_pool_47,0.0,0.7757688760757446,0.7757688760757446
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_00,-0.16137349605560303,1.0863361954689026,1.2477096915245056
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_01,-0.3408450484275819,0.7028859257698058,1.0437309741973877
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_02,0.6117297410964966,1.4898384809494019,0.8781087398529053
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_03,0.4991663098335266,1.636082649230957,1.1369163393974304
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_04,0.4360499978065491,1.1053585410118103,0.6693085432052612
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_05,0.3868899345397949,1.205730676651001,0.818840742111206
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_06,0.5061246156692505,1.2848175168037415,0.778692901134491
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_07,-0.09374940395355225,0.930519163608551,1.0242685675621033
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_08,0.9330587387084961,1.4365898370742798,0.5035310983657837
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_09,0.4827963709831238,1.3736671805381775,0.8908708095550537
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_10,-0.5666030645370483,1.4154804944992065,1.9820835590362549
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_11,-0.048995792865753174,0.9782834649085999,1.027279257774353
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_12,-1.2005756497383118,0.6891390085220337,1.8897146582603455
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_13,-0.11854904890060414,0.7482149004936218,0.866763949394226
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_14,0.6952062845230104,1.450067162513733,0.7548608779907225
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_15,-0.14532852172851562,0.9124846458435059,1.0578131675720215
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_16,0.19497835636138916,1.5188935995101929,1.3239152431488037
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_17,0.08233863115310669,1.6527990698814392,1.5704604387283325
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_18,0.1024513840675354,1.1478008031845093,1.0453494191169739
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_19,0.4088159203529358,1.4229850769042969,1.014169156551361
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_20,-0.019270777702331543,1.0767439603805542,1.0960147380828857
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_21,0.0,1.6425142884254456,1.6425142884254456
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_22,0.0,1.112437665462494,1.112437665462494
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_23,-0.29797208309173584,0.6914406418800354,0.9894127249717712
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_24,0.10771584510803223,1.1324520707130432,1.024736225605011
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_25,0.08078038692474365,1.1459765434265137,1.06519615650177
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_26,-0.3193221092224121,0.8440810441970825,1.1634031534194946
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_27,0.07298809289932251,0.9410444498062134,0.8680563569068909
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_28,0.026993274688720703,0.917293131351471,0.8902998566627502
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_29,0.41065263748168945,1.0989322662353516,0.6882796287536621
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_30,0.2877260446548461,0.8050090074539183,0.5172829627990723
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_31,0.061557888984680176,0.8906259536743164,0.8290680646896362
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_32,0.6123040318489075,1.4248884916305542,0.8125844597816467
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_33,0.0,0.640831708908081,0.640831708908081
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_34,-0.5550853610038757,0.7103850245475769,1.2654703855514526
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_35,-0.34844547510147095,0.8616618514060974,1.2101073265075684
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_36,0.22460234165191661,0.8992711901664734,0.6746688485145568
H1a_estimand,phase7_pair_3c6c304726369c49,phase07_action_pool_37,-0.41600126028060913,0.9104581475257874,1.3264594078063965
