prompt_idx,subset_idx,subset_name,logit_diff,drop_from_clean
1,125,P:9.9|P:10.0|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,1.629532814025879,2.5862464904785156
1,126,P:9.9|P:10.0|B:10.2|B:10.10|B:11.9|E:10.7,2.5369482040405273,1.6788311004638672
1,127,P:9.9|P:10.0|B:10.1|B:10.2,1.9549646377563477,2.260814666748047
1,128,P:9.9|P:10.0|B:9.7|E:11.10,2.911850929260254,1.3039283752441406
1,129,P:9.9|P:10.0|B:9.7|B:10.6|B:11.2|E:10.7|E:11.10,3.438754081726074,0.7770252227783203
1,130,P:9.9|P:10.0|B:9.7|B:10.2|B:10.10|E:11.10,1.720158576965332,2.4956207275390625
1,131,P:9.9|P:10.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,1.6856365203857422,2.5301427841186523
1,132,P:9.9|P:10.0|B:9.0|B:10.2|B:10.6|E:10.7,1.423344612121582,2.7924346923828125
1,133,P:9.9|P:9.6|B:11.2|B:11.9,5.115496635437012,-0.8997173309326172
1,134,P:9.9|P:9.6|B:10.6|E:10.7,2.542548179626465,1.6732311248779297
1,135,P:9.9|P:9.6|B:10.2|B:10.6|B:11.2|E:10.7,3.548543930053711,0.6672353744506836
1,136,P:9.9|P:9.6|B:9.7|B:10.10|B:11.2|B:11.9|E:10.7,4.953975677490234,-0.7381963729858398
1,137,P:9.9|P:9.6|B:9.0,4.031394958496094,0.18438434600830078
1,138,P:9.9|P:9.6|B:9.0|B:10.2|E:11.10,4.564974784851074,-0.3491954803466797
1,139,P:9.9|P:9.6|B:9.0|B:10.2|B:11.2|B:11.9|E:10.7,4.291208267211914,-0.07542896270751953
1,140,P:9.9|P:9.6|B:9.0|B:10.2|B:10.6|E:11.10,2.878108024597168,1.3376712799072266
1,141,P:9.9|P:9.6|B:9.0|B:10.1|B:10.6|B:10.10|E:11.10,3.116034507751465,1.0997447967529297
1,142,P:9.9|P:9.6|B:9.0|B:9.7|B:10.10|E:10.7|E:11.10,4.325810432434082,-0.1100311279296875
1,143,P:9.9|P:9.6|B:9.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|E:10.7,3.9333906173706055,0.28238868713378906
1,144,P:9.9|P:9.6|P:10.0|B:10.6|B:11.9,2.174755096435547,2.0410242080688477
1,145,P:9.9|P:9.6|P:10.0|B:10.6|B:10.10|E:11.10,2.825802803039551,1.3899765014648438
1,146,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2,3.423421859741211,0.7923574447631836
1,147,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:11.10,3.917116165161133,0.2986631393432617
1,148,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,3.356265068054199,0.8595142364501953
1,149,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.6|E:11.10,3.351426124572754,0.8643531799316406
1,150,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.9|E:10.7|E:11.10,2.762476921081543,1.4533023834228516
1,151,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7,1.5251312255859375,2.690648078918457
1,152,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:11.9,3.486034393310547,0.7297449111938477
1,153,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2,3.441596031188965,0.7741832733154297
1,154,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|E:10.7,1.6879453659057617,2.527833938598633
1,155,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:11.10,3.9283390045166016,0.28744029998779297
1,156,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:11.2|B:11.9|E:10.7,1.9582061767578125,2.257573127746582
1,157,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|E:11.10,5.050936698913574,-0.8351573944091797
1,158,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.2|B:11.9|E:10.7|E:11.10,3.656876564025879,0.5589027404785156
1,159,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7|E:11.10,1.4842462539672852,2.7315330505371094
2,0,clean,2.491887092590332,0.0
2,1,P:9.9,1.7759199142456055,0.7159671783447266
2,2,P:9.6,2.532559394836426,-0.04067230224609375
2,3,P:10.0,1.981393814086914,0.510493278503418
2,4,B:9.0,2.3955078125,0.09637928009033203
2,5,B:9.7,2.4464893341064453,0.04539775848388672
2,6,B:10.1,2.491265296936035,0.000621795654296875
2,7,B:10.2,2.729548454284668,-0.23766136169433594
2,8,B:10.6,2.199946403503418,0.29194068908691406
2,9,B:10.10,2.408235549926758,0.08365154266357422
2,10,B:11.2,2.9502687454223633,-0.45838165283203125
2,11,B:11.9,2.3576812744140625,0.13420581817626953
2,12,E:10.7,2.6483287811279297,-0.15644168853759766
2,13,E:11.10,3.125546455383301,-0.6336593627929688
2,14,E:10.7|E:11.10,3.5446367263793945,-1.0527496337890625
2,15,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,2.6265478134155273,-0.1346607208251953
2,16,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,3.7169532775878906,-1.2250661849975586
2,17,P:9.9|P:9.6|P:10.0,1.1321849822998047,1.3597021102905273
2,18,P:9.9|P:9.6|P:10.0|E:10.7|E:11.10,0.8445644378662109,1.647322654724121
2,19,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,0.13807392120361328,2.3538131713867188
2,20,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,-0.2970447540283203,2.7889318466186523
2,21,B:11.2|B:11.9|E:10.7,2.87969970703125,-0.38781261444091797
2,22,B:10.10|B:11.2|E:10.7,3.003896713256836,-0.5120096206665039
2,23,B:10.6|E:11.10,2.776167869567871,-0.28428077697753906
2,24,B:10.6|E:10.7,2.3562870025634766,0.13560009002685547
2,25,B:10.6|B:10.10|B:11.2|E:10.7|E:11.10,3.540656089782715,-1.0487689971923828
2,26,B:10.6|B:10.10|B:11.2|B:11.9,2.4783382415771484,0.013548851013183594
2,27,B:10.2|B:10.6,2.441006660461426,0.05088043212890625
2,28,B:10.2|B:10.6|B:10.10|E:10.7|E:11.10,3.5268192291259766,-1.0349321365356445
2,29,B:10.1|B:11.2|B:11.9,2.7689599990844727,-0.2770729064941406
2,30,B:10.1|B:10.10,2.4241180419921875,0.06776905059814453
2,31,B:10.1|B:10.10|E:11.10,3.015857696533203,-0.5239706039428711
2,32,B:10.1|B:10.6,2.1944580078125,0.29742908477783203
2,33,B:10.1|B:10.6|E:11.10,2.752060890197754,-0.2601737976074219
2,34,B:10.1|B:10.6|B:11.2|E:11.10,3.147871971130371,-0.6559848785400391
2,35,B:10.1|B:10.6|B:11.2|B:11.9,2.4467849731445312,0.04510211944580078
2,36,B:10.1|B:10.2|B:10.6|B:10.10|B:11.9|E:11.10,2.915712356567383,-0.4238252639770508
2,37,B:9.7|E:11.10,3.092801094055176,-0.6009140014648438
2,38,B:9.7|E:10.7|E:11.10,3.524801254272461,-1.032914161682129
2,39,B:9.7|B:11.9|E:10.7,2.478364944458008,0.013522148132324219
2,40,B:9.7|B:11.2,2.884465217590332,-0.392578125
2,41,B:9.7|B:11.2|E:10.7,2.9752607345581055,-0.48337364196777344
2,42,B:9.7|B:11.2|B:11.9,2.7493906021118164,-0.2575035095214844
2,43,B:9.7|B:10.6,2.164590835571289,0.32729625701904297
2,44,B:9.7|B:10.2,2.680696487426758,-0.18880939483642578
2,45,B:9.7|B:10.2|B:10.6|E:10.7,2.589686393737793,-0.09779930114746094
2,46,B:9.7|B:10.2|B:10.6|B:10.10,2.320216178894043,0.17167091369628906
2,47,B:9.7|B:10.1|B:10.6|B:10.10,2.0922937393188477,0.3995933532714844
2,48,B:9.7|B:10.1|B:10.6|B:10.10|B:11.9|E:11.10,2.50054931640625,-0.008662223815917969
2,49,B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|E:11.10,3.9004154205322266,-1.4085283279418945
2,50,B:9.0|B:11.9,2.2610855102539062,0.23080158233642578
2,51,B:9.0|B:11.9|E:11.10,2.8887147903442383,-0.39682769775390625
2,52,B:9.0|B:10.6,2.0956497192382812,0.3962373733520508
2,53,B:9.0|B:10.6|E:10.7|E:11.10,3.0900745391845703,-0.5981874465942383
2,54,B:9.0|B:10.6|B:10.10|B:11.2|E:10.7,2.6006860733032227,-0.10879898071289062
2,55,B:9.0|B:10.2|B:10.10|E:10.7,2.7363672256469727,-0.24448013305664062
2,56,B:9.0|B:10.1,2.3964576721191406,0.0954294204711914
2,57,B:9.0|B:9.7|B:10.2|B:11.9|E:10.7,2.6444530487060547,-0.15256595611572266
2,58,B:9.0|B:9.7|B:10.1|B:10.6,2.0592870712280273,0.4326000213623047
2,59,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9,2.1787967681884766,0.31309032440185547
2,60,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2,2.764674186706543,-0.27278709411621094
2,61,P:10.0|E:10.7|E:11.10,2.8543949127197266,-0.36250782012939453
2,62,P:10.0|B:10.10,1.9122543334960938,0.5796327590942383
2,63,P:10.0|B:10.10|B:11.2|B:11.9|E:11.10,2.5349884033203125,-0.04310131072998047
2,64,P:10.0|B:10.2|B:11.2|E:10.7,2.7048110961914062,-0.21292400360107422
2,65,P:10.0|B:10.2|B:10.6|B:11.9|E:10.7,1.9583797454833984,0.5335073471069336
2,66,P:10.0|B:10.2|B:10.6|B:10.10|B:11.2,2.258119583129883,0.23376750946044922
2,67,P:10.0|B:10.1|B:11.9,1.8421173095703125,0.6497697830200195
2,68,P:10.0|B:10.1|B:10.6|B:11.2|E:11.10,2.2631568908691406,0.2287302017211914
2,69,P:10.0|B:10.1|B:10.6|B:10.10|E:10.7,1.8113927841186523,0.6804943084716797
2,70,P:10.0|B:10.1|B:10.2|B:11.9|E:11.10,2.6587305068969727,-0.16684341430664062
2,71,P:10.0|B:9.7,1.9214344024658203,0.5704526901245117
2,72,P:10.0|B:9.7|B:10.2|E:10.7|E:11.10,3.235426902770996,-0.7435398101806641
2,73,P:10.0|B:9.7|B:10.2|B:11.9|E:11.10,2.6160449981689453,-0.12415790557861328
2,74,P:10.0|B:9.7|B:10.1|B:11.2|B:11.9,2.0242738723754883,0.46761322021484375
2,75,P:10.0|B:9.7|B:10.1|B:10.6|B:11.2|E:10.7,1.9717340469360352,0.5201530456542969
2,76,P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|E:10.7,2.580076217651367,-0.08818912506103516
2,77,P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,3.2993698120117188,-0.8074827194213867
2,78,P:10.0|B:9.0|B:10.2|E:10.7|E:11.10,3.1886777877807617,-0.6967906951904297
2,79,P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:10.10,1.7320022583007812,0.7598848342895508
2,80,P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.9|E:10.7|E:11.10,3.009762763977051,-0.5178756713867188
2,81,P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|E:10.7,2.4998207092285156,-0.007933616638183594
2,82,P:9.6|B:10.2|E:11.10,3.564311981201172,-1.0724248886108398
2,83,P:9.6|B:10.2|E:10.7|E:11.10,3.7615528106689453,-1.2696657180786133
2,84,P:9.6|B:10.2|B:10.6,2.413323402404785,0.07856369018554688
2,85,P:9.6|B:10.2|B:10.6|B:10.10|B:11.2,2.995840072631836,-0.5039529800415039
2,86,P:9.6|B:10.1|B:11.2|E:11.10,3.6127500534057617,-1.1208629608154297
2,87,P:9.6|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9,3.146404266357422,-0.6545171737670898
2,88,P:9.6|B:9.7|B:10.2|B:10.6|B:10.10|B:11.9|E:11.10,2.739957809448242,-0.24807071685791016
2,89,P:9.6|B:9.7|B:10.1|B:10.10|B:11.2|B:11.9,2.7729129791259766,-0.28102588653564453
2,90,P:9.6|B:9.7|B:10.1|B:10.6|B:11.2|E:10.7,2.5693273544311523,-0.07744026184082031
2,91,P:9.6|B:9.0|E:10.7,2.489832878112793,0.0020542144775390625
2,92,P:9.6|B:9.0|B:10.6|B:10.10|E:11.10,2.360952377319336,0.1309347152709961
2,93,P:9.6|B:9.0|B:10.1|B:10.6|B:11.9|E:10.7,1.9784107208251953,0.5134763717651367
2,94,P:9.6|B:9.0|B:9.7,2.36940860748291,0.12247848510742188
2,95,P:9.6|B:9.0|B:9.7|B:10.2|B:10.6|E:10.7|E:11.10,3.1946229934692383,-0.7027359008789062
2,96,P:9.6|B:9.0|B:9.7|B:10.1|B:10.6|B:11.9,1.8703174591064453,0.6215696334838867
2,97,P:9.6|P:10.0|B:11.2|E:11.10,2.5531721115112305,-0.06128501892089844
2,98,P:9.6|P:10.0|B:11.2|B:11.9|E:10.7|E:11.10,2.5266876220703125,-0.03480052947998047
2,99,P:9.6|P:10.0|B:10.6|B:10.10,1.4777860641479492,1.0141010284423828
2,100,P:9.6|P:10.0|B:10.2|B:10.10,2.0967416763305664,0.3951454162597656
2,101,P:9.6|P:10.0|B:9.7,1.8739032745361328,0.6179838180541992
2,102,P:9.6|P:10.0|B:9.7|B:10.2|B:11.2|B:11.9|E:10.7,2.3072147369384766,0.18467235565185547
2,103,P:9.6|P:10.0|B:9.7|B:10.2|B:10.6,1.7877197265625,0.704167366027832
2,104,P:9.6|P:10.0|B:9.7|B:10.1|B:11.2|B:11.9|E:10.7|E:11.10,2.4179248809814453,0.07396221160888672
2,105,P:9.6|P:10.0|B:9.0|B:10.10,1.7407636642456055,0.7511234283447266
2,106,P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7|E:11.10,2.278360366821289,0.21352672576904297
2,107,P:9.6|P:10.0|B:9.0|B:9.7|B:10.2,2.044464111328125,0.44742298126220703
2,108,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,1.6947736740112305,0.7971134185791016
2,109,P:9.9|B:10.10|B:11.2|B:11.9|E:10.7,1.681290626525879,0.8105964660644531
2,110,P:9.9|B:10.6,1.3861780166625977,1.1057090759277344
2,111,P:9.9|B:10.6|E:10.7|E:11.10,1.6528663635253906,0.8390207290649414
2,112,P:9.9|B:10.6|B:11.2|B:11.9|E:10.7|E:11.10,1.8729372024536133,0.6189498901367188
2,113,P:9.9|B:10.2|B:10.6|B:11.2,2.084794044494629,0.4070930480957031
2,114,P:9.9|B:10.1|B:10.2|E:10.7,1.753676414489746,0.7382106781005859
2,115,P:9.9|B:10.1|B:10.2|B:11.2|E:11.10,3.269256591796875,-0.777369499206543
2,116,P:9.9|B:9.7|E:11.10,2.461475372314453,0.030411720275878906
2,117,P:9.9|B:9.7|E:10.7|E:11.10,2.130331039428711,0.3615560531616211
2,118,P:9.9|B:9.7|B:10.6|E:10.7,1.1626710891723633,1.3292160034179688
2,119,P:9.9|B:9.7|B:10.6|B:11.2|B:11.9,1.6277828216552734,0.8641042709350586
2,120,P:9.9|B:9.7|B:10.1|B:10.10|E:11.10,2.1221227645874023,0.3697643280029297
2,121,P:9.9|B:9.0|B:10.10|E:10.7|E:11.10,1.6844768524169922,0.8074102401733398
2,122,P:9.9|B:9.0|B:10.2|B:10.6,1.461069107055664,1.030817985534668
2,123,P:9.9|B:9.0|B:10.1|B:11.2|E:10.7,1.8166885375976562,0.6751985549926758
2,124,P:9.9|P:10.0,1.157186508178711,1.334700584411621
2,125,P:9.9|P:10.0|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,0.6831951141357422,1.8086919784545898
2,126,P:9.9|P:10.0|B:10.2|B:10.10|B:11.9|E:10.7,0.850886344909668,1.641000747680664
2,127,P:9.9|P:10.0|B:10.1|B:10.2,1.3901309967041016,1.1017560958862305
2,128,P:9.9|P:10.0|B:9.7|E:11.10,1.515822410583496,0.9760646820068359
2,129,P:9.9|P:10.0|B:9.7|B:10.6|B:11.2|E:10.7|E:11.10,0.6890621185302734,1.8028249740600586
2,130,P:9.9|P:10.0|B:9.7|B:10.2|B:10.10|E:11.10,1.5320978164672852,0.9597892761230469
2,131,P:9.9|P:10.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,0.49971961975097656,1.9921674728393555
2,132,P:9.9|P:10.0|B:9.0|B:10.2|B:10.6|E:10.7,0.697026252746582,1.79486083984375
2,133,P:9.9|P:9.6|B:11.2|B:11.9,2.14431095123291,0.3475761413574219
2,134,P:9.9|P:9.6|B:10.6|E:10.7,1.0755119323730469,1.4163751602172852
2,135,P:9.9|P:9.6|B:10.2|B:10.6|B:11.2|E:10.7,1.7557792663574219,0.7361078262329102
2,136,P:9.9|P:9.6|B:9.7|B:10.10|B:11.2|B:11.9|E:10.7,1.5771732330322266,0.9147138595581055
2,137,P:9.9|P:9.6|B:9.0,1.6392498016357422,0.8526372909545898
2,138,P:9.9|P:9.6|B:9.0|B:10.2|E:11.10,2.6099443435668945,-0.1180572509765625
2,139,P:9.9|P:9.6|B:9.0|B:10.2|B:11.2|B:11.9|E:10.7,1.9923934936523438,0.4994935989379883
2,140,P:9.9|P:9.6|B:9.0|B:10.2|B:10.6|E:11.10,1.9977598190307617,0.4941272735595703
2,141,P:9.9|P:9.6|B:9.0|B:10.1|B:10.6|B:10.10|E:11.10,1.2432546615600586,1.2486324310302734
2,142,P:9.9|P:9.6|B:9.0|B:9.7|B:10.10|E:10.7|E:11.10,1.2655525207519531,1.226334571838379
2,143,P:9.9|P:9.6|B:9.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|E:10.7,1.1074542999267578,1.3844327926635742
2,144,P:9.9|P:9.6|P:10.0|B:10.6|B:11.9,0.5031242370605469,1.9887628555297852
2,145,P:9.9|P:9.6|P:10.0|B:10.6|B:10.10|E:11.10,0.5074586868286133,1.9844284057617188
2,146,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2,1.4178085327148438,1.0740785598754883
2,147,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:11.10,1.1071195602416992,1.3847675323486328
2,148,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,0.5579757690429688,1.9339113235473633
2,149,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.6|E:11.10,0.8090095520019531,1.682877540588379
2,150,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.9|E:10.7|E:11.10,0.7897586822509766,1.7021284103393555
2,151,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7,0.5145845413208008,1.9773025512695312
2,152,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:11.9,0.9026145935058594,1.5892724990844727
2,153,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2,1.3435745239257812,1.1483125686645508
2,154,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|E:10.7,0.5853118896484375,1.9065752029418945
2,155,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:11.10,0.9993419647216797,1.4925451278686523
2,156,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:11.2|B:11.9|E:10.7,0.18719863891601562,2.3046884536743164
2,157,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|E:11.10,1.265030860900879,1.2268562316894531
2,158,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.2|B:11.9|E:10.7|E:11.10,0.7534627914428711,1.738424301147461
2,159,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7|E:11.10,0.4446840286254883,2.0472030639648438
3,0,clean,2.915419578552246,0.0
3,1,P:9.9,3.1021366119384766,-0.18671703338623047
3,2,P:9.6,2.9435625076293945,-0.028142929077148438
3,3,P:10.0,3.0313892364501953,-0.11596965789794922
3,4,B:9.0,2.870685577392578,0.04473400115966797
3,5,B:9.7,2.865833282470703,0.04958629608154297
3,6,B:10.1,2.9138050079345703,0.0016145706176757812
3,7,B:10.2,2.837827682495117,0.0775918960571289
3,8,B:10.6,2.544893264770508,0.3705263137817383
3,9,B:10.10,3.202448844909668,-0.2870292663574219
3,10,B:11.2,3.2580718994140625,-0.3426523208618164
3,11,B:11.9,2.9898195266723633,-0.07439994812011719
3,12,E:10.7,3.010350227355957,-0.09493064880371094
3,13,E:11.10,3.025350570678711,-0.10993099212646484
3,14,E:10.7|E:11.10,3.388058662414551,-0.4726390838623047
3,15,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,3.052029609680176,-0.1366100311279297
3,16,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,3.447627067565918,-0.5322074890136719
3,17,P:9.9|P:9.6|P:10.0,3.190884590148926,-0.2754650115966797
3,18,P:9.9|P:9.6|P:10.0|E:10.7|E:11.10,1.3776960372924805,1.5377235412597656
3,19,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,3.124394416809082,-0.20897483825683594
3,20,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,0.9824590682983398,1.9329605102539062
3,21,B:11.2|B:11.9|E:10.7,3.38460636138916,-0.46918678283691406
3,22,B:10.10|B:11.2|E:10.7,3.5820093154907227,-0.6665897369384766
3,23,B:10.6|E:11.10,2.5946273803710938,0.32079219818115234
3,24,B:10.6|E:10.7,2.653787612915039,0.26163196563720703
3,25,B:10.6|B:10.10|B:11.2|E:10.7|E:11.10,3.559326171875,-0.6439065933227539
3,26,B:10.6|B:10.10|B:11.2|B:11.9,3.221480369567871,-0.306060791015625
3,27,B:10.2|B:10.6,2.4603500366210938,0.45506954193115234
3,28,B:10.2|B:10.6|B:10.10|E:10.7|E:11.10,3.190884590148926,-0.2754650115966797
3,29,B:10.1|B:11.2|B:11.9,3.320075035095215,-0.40465545654296875
3,30,B:10.1|B:10.10,3.1963109970092773,-0.28089141845703125
3,31,B:10.1|B:10.10|E:11.10,3.2335453033447266,-0.31812572479248047
3,32,B:10.1|B:10.6,2.537228584289551,0.3781909942626953
3,33,B:10.1|B:10.6|E:11.10,2.474654197692871,0.440765380859375
3,34,B:10.1|B:10.6|B:11.2|E:11.10,2.7831411361694336,0.1322784423828125
3,35,B:10.1|B:10.6|B:11.2|B:11.9,2.9480934143066406,-0.03267383575439453
3,36,B:10.1|B:10.2|B:10.6|B:10.10|B:11.9|E:11.10,2.791494369506836,0.12392520904541016
3,37,B:9.7|E:11.10,2.9752044677734375,-0.059784889221191406
3,38,B:9.7|E:10.7|E:11.10,3.401559829711914,-0.48614025115966797
3,39,B:9.7|B:11.9|E:10.7,3.0579833984375,-0.1425638198852539
3,40,B:9.7|B:11.2,3.2200775146484375,-0.3046579360961914
3,41,B:9.7|B:11.2|E:10.7,3.3183250427246094,-0.4029054641723633
3,42,B:9.7|B:11.2|B:11.9,3.300387382507324,-0.3849678039550781
3,43,B:9.7|B:10.6,2.4905872344970703,0.4248323440551758
3,44,B:9.7|B:10.2,2.7823381423950195,0.13308143615722656
3,45,B:9.7|B:10.2|B:10.6|E:10.7,2.5447750091552734,0.37064456939697266
3,46,B:9.7|B:10.2|B:10.6|B:10.10,2.6771726608276367,0.23824691772460938
3,47,B:9.7|B:10.1|B:10.6|B:10.10,2.7448415756225586,0.1705780029296875
3,48,B:9.7|B:10.1|B:10.6|B:10.10|B:11.9|E:11.10,2.8337106704711914,0.08170890808105469
3,49,B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|E:11.10,3.3511409759521484,-0.43572139739990234
3,50,B:9.0|B:11.9,2.9497337341308594,-0.03431415557861328
3,51,B:9.0|B:11.9|E:11.10,3.0487613677978516,-0.13334178924560547
3,52,B:9.0|B:10.6,2.505756378173828,0.40966320037841797
3,53,B:9.0|B:10.6|E:10.7|E:11.10,2.9449167251586914,-0.029497146606445312
3,54,B:9.0|B:10.6|B:10.10|B:11.2|E:10.7,3.1671314239501953,-0.2517118453979492
3,55,B:9.0|B:10.2|B:10.10|E:10.7,3.2038745880126953,-0.2884550094604492
3,56,B:9.0|B:10.1,2.8696680068969727,0.04575157165527344
3,57,B:9.0|B:9.7|B:10.2|B:11.9|E:10.7,2.9534473419189453,-0.03802776336669922
3,58,B:9.0|B:9.7|B:10.1|B:10.6,2.4410057067871094,0.4744138717651367
3,59,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9,2.463778495788574,0.4516410827636719
3,60,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2,2.9153099060058594,0.00010967254638671875
3,61,P:10.0|E:10.7|E:11.10,3.3817901611328125,-0.4663705825805664
3,62,P:10.0|B:10.10,3.3314695358276367,-0.4160499572753906
3,63,P:10.0|B:10.10|B:11.2|B:11.9|E:11.10,3.689080238342285,-0.7736606597900391
3,64,P:10.0|B:10.2|B:11.2|E:10.7,3.334321975708008,-0.4189023971557617
3,65,P:10.0|B:10.2|B:10.6|B:11.9|E:10.7,2.7967634201049805,0.11865615844726562
3,66,P:10.0|B:10.2|B:10.6|B:10.10|B:11.2,3.099416732788086,-0.18399715423583984
3,67,P:10.0|B:10.1|B:11.9,3.1164588928222656,-0.20103931427001953
3,68,P:10.0|B:10.1|B:10.6|B:11.2|E:11.10,2.7391672134399414,0.1762523651123047
3,69,P:10.0|B:10.1|B:10.6|B:10.10|E:10.7,3.083566665649414,-0.16814708709716797
3,70,P:10.0|B:10.1|B:10.2|B:11.9|E:11.10,2.9120521545410156,0.0033674240112304688
3,71,P:10.0|B:9.7,2.9698429107666016,-0.05442333221435547
3,72,P:10.0|B:9.7|B:10.2|E:10.7|E:11.10,3.283991813659668,-0.3685722351074219
3,73,P:10.0|B:9.7|B:10.2|B:11.9|E:11.10,2.9442996978759766,-0.02888011932373047
3,74,P:10.0|B:9.7|B:10.1|B:11.2|B:11.9,3.3427343368530273,-0.42731475830078125
3,75,P:10.0|B:9.7|B:10.1|B:10.6|B:11.2|E:10.7,2.9779415130615234,-0.06252193450927734
3,76,P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|E:10.7,3.549532890319824,-0.6341133117675781
3,77,P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,3.8236513137817383,-0.9082317352294922
3,78,P:10.0|B:9.0|B:10.2|E:10.7|E:11.10,3.270587921142578,-0.35516834259033203
3,79,P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:10.10,2.8068857192993164,0.10853385925292969
3,80,P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.9|E:10.7|E:11.10,3.2544736862182617,-0.3390541076660156
