prompt_idx,subset_idx,subset_name,logit_diff,drop_from_clean
1,13,E:11.10,5.243532180786133,-1.0277528762817383
1,14,E:10.7|E:11.10,8.268651962280273,-4.052872657775879
1,15,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,4.187103271484375,0.02867603302001953
1,16,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,7.145424842834473,-2.929645538330078
1,17,P:9.9|P:9.6|P:10.0,3.836263656616211,0.3795156478881836
1,18,P:9.9|P:9.6|P:10.0|E:10.7|E:11.10,4.364071846008301,-0.14829254150390625
1,19,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,2.375908851623535,1.8398704528808594
1,20,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,1.438654899597168,2.7771244049072266
1,21,B:11.9|E:10.7|E:11.10,8.11178207397461,-3.896002769470215
1,22,B:11.2|B:11.9|E:11.10,6.28999137878418,-2.074212074279785
1,23,B:10.6|E:10.7,5.446774482727051,-1.2309951782226562
1,24,B:10.6|E:10.7|E:11.10,7.049050331115723,-2.833271026611328
1,25,B:10.2|E:11.10,4.702818870544434,-0.48703956604003906
1,26,B:10.2|E:10.7,6.24498176574707,-2.029202461242676
1,27,B:10.2|B:11.9|E:10.7|E:11.10,7.6566877365112305,-3.440908432006836
1,28,B:10.1|B:10.2|B:10.10,3.720278739929199,0.4955005645751953
1,29,B:9.7|B:11.2|E:10.7|E:11.10,9.10797119140625,-4.8921918869018555
1,30,B:9.7|B:10.10|B:11.2|E:10.7,7.4106645584106445,-3.19488525390625
1,31,B:9.7|B:10.6|B:10.10|B:11.2|E:11.10,4.955986022949219,-0.7402067184448242
1,32,B:9.7|B:10.2|B:10.10|E:10.7,6.0620880126953125,-1.846308708190918
1,33,B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|E:10.7|E:11.10,7.817365646362305,-3.60158634185791
1,34,B:9.7|B:10.1|B:10.2|B:10.10|B:11.9|E:10.7,5.815282821655273,-1.599503517150879
1,35,B:9.0|B:11.9,4.013696670532227,0.20208263397216797
1,36,B:9.0|B:10.6|B:11.9,2.882309913635254,1.3334693908691406
1,37,B:9.0|B:10.2|E:10.7|E:11.10,7.728662490844727,-3.512883186340332
1,38,B:9.0|B:10.2|B:10.10|B:11.2|B:11.9,5.122419357299805,-0.9066400527954102
1,39,B:9.0|B:10.1|B:10.10|B:11.2|E:10.7|E:11.10,8.75676155090332,-4.540982246398926
1,40,B:9.0|B:10.1|B:10.6|B:10.10,2.8782100677490234,1.337569236755371
1,41,B:9.0|B:9.7|B:11.2|B:11.9|E:10.7|E:11.10,8.874297142028809,-4.658517837524414
1,42,B:9.0|B:9.7|B:10.10|B:11.2|B:11.9|E:11.10,5.990302085876465,-1.7745227813720703
1,43,B:9.0|B:9.7|B:10.6|B:10.10|B:11.2|B:11.9,4.370201110839844,-0.15442180633544922
1,44,B:9.0|B:9.7|B:10.1|B:10.10,4.043200492858887,0.1725788116455078
1,45,B:9.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7,6.100444793701172,-1.8846654891967773
1,46,B:9.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9|E:11.10,5.528834342956543,-1.3130550384521484
1,47,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2,4.311572074890137,-0.09579277038574219
1,48,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.9|E:10.7|E:11.10,5.702319145202637,-1.4865398406982422
1,49,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7,5.968173027038574,-1.7523937225341797
1,50,P:10.0|E:10.7,6.051855087280273,-1.836075782775879
1,51,P:10.0|B:11.2|E:10.7,6.798911094665527,-2.583131790161133
1,52,P:10.0|B:10.2|E:10.7|E:11.10,7.2505998611450195,-3.034820556640625
1,53,P:10.0|B:10.2|B:11.9|E:11.10,4.002538681030273,0.2132406234741211
1,54,P:10.0|B:10.1|E:11.10,4.564975738525391,-0.3491964340209961
1,55,P:10.0|B:9.0,3.692922592163086,0.5228567123413086
1,56,P:10.0|B:9.0|B:10.1|B:11.2|B:11.9|E:10.7,6.453780174255371,-2.2380008697509766
1,57,P:10.0|B:9.0|B:10.1|B:10.2|E:10.7|E:11.10,7.076937675476074,-2.8611583709716797
1,58,P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|B:11.9,1.9110336303710938,2.304745674133301
1,59,P:10.0|B:9.0|B:9.7|B:10.1|B:10.6|B:11.9,2.4218883514404297,1.7938909530639648
1,60,P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2|B:11.9,3.4453134536743164,0.7704658508300781
1,61,P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2|B:11.9|E:10.7|E:11.10,6.680173873901367,-2.4643945693969727
1,62,P:9.6|E:11.10,6.256060600280762,-2.040281295776367
1,63,P:9.6|E:10.7|E:11.10,8.653902053833008,-4.438122749328613
1,64,P:9.6|B:10.2|E:10.7|E:11.10,8.125327110290527,-3.909547805786133
1,65,P:9.6|B:10.2|B:10.10|B:11.2|E:10.7|E:11.10,8.801237106323242,-4.585457801818848
1,66,P:9.6|B:10.1|B:10.2|B:11.9,4.31096076965332,-0.09518146514892578
1,67,P:9.6|B:9.7|B:10.2,4.636843681335449,-0.4210643768310547
1,68,P:9.6|B:9.7|B:10.1|B:10.10|B:11.2,6.152768135070801,-1.9369888305664062
1,69,P:9.6|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2|B:11.9|E:10.7|E:11.10,7.662426948547363,-3.4466476440429688
1,70,P:9.6|B:9.0|B:10.1|B:10.2|B:11.9|E:10.7|E:11.10,7.70266056060791,-3.4868812561035156
1,71,P:9.6|B:9.0|B:10.1|B:10.2|B:11.2|B:11.9|E:10.7|E:11.10,8.713258743286133,-4.497479438781738
1,72,P:9.6|B:9.0|B:9.7|B:10.6|B:11.9,3.517789840698242,0.6979894638061523
1,73,P:9.6|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.9|E:10.7|E:11.10,5.692898750305176,-1.4771194458007812
1,74,P:9.6|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,4.981949806213379,-0.7661705017089844
1,75,P:9.6|P:10.0,4.478041648864746,-0.26226234436035156
1,76,P:9.6|P:10.0|E:11.10,5.623035430908203,-1.4072561264038086
1,77,P:9.6|P:10.0|E:10.7|E:11.10,7.985599517822266,-3.769820213317871
1,78,P:9.6|P:10.0|B:11.9|E:10.7|E:11.10,7.796694755554199,-3.5809154510498047
1,79,P:9.6|P:10.0|B:11.2|E:10.7|E:11.10,8.525951385498047,-4.310172080993652
1,80,P:9.6|P:10.0|B:10.10,4.447373390197754,-0.23159408569335938
1,81,P:9.6|P:10.0|B:10.10|E:10.7,6.129757881164551,-1.9139785766601562
1,82,P:9.6|P:10.0|B:10.6|E:11.10,4.175684928894043,0.04009437561035156
1,83,P:9.6|P:10.0|B:10.6|B:11.9,3.064281463623047,1.1514978408813477
1,84,P:9.6|P:10.0|B:10.6|B:10.10|E:10.7,4.920088768005371,-0.7043094635009766
1,85,P:9.6|P:10.0|B:10.2|B:11.2|B:11.9,4.896309852600098,-0.6805305480957031
1,86,P:9.6|P:10.0|B:10.1|E:11.10,5.519950866699219,-1.3041715621948242
1,87,P:9.6|P:10.0|B:9.7|E:10.7|E:11.10,8.016286849975586,-3.8005075454711914
1,88,P:9.6|P:10.0|B:9.7|B:10.6|B:11.2|B:11.9|E:11.10,4.844900131225586,-0.6291208267211914
1,89,P:9.6|P:10.0|B:9.7|B:10.2|E:11.10,5.043717384338379,-0.8279380798339844
1,90,P:9.6|P:10.0|B:9.7|B:10.1|B:11.9,4.278447151184082,-0.0626678466796875
1,91,P:9.6|P:10.0|B:9.0|B:11.9,4.278628349304199,-0.06284904479980469
1,92,P:9.6|P:10.0|B:9.0|B:11.2|E:11.10,6.384407043457031,-2.1686277389526367
1,93,P:9.6|P:10.0|B:9.0|B:10.6|B:10.10|B:11.9|E:11.10,3.454744338989258,0.7610349655151367
1,94,P:9.6|P:10.0|B:9.0|B:10.1|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,6.545872688293457,-2.3300933837890625
1,95,P:9.6|P:10.0|B:9.0|B:9.7|E:10.7|E:11.10,7.937899589538574,-3.7221202850341797
1,96,P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:10.10|B:11.2,4.048521995544434,0.16725730895996094
1,97,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.2|B:11.9|E:10.7,6.371091842651367,-2.1553125381469727
1,98,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,3.786128044128418,0.42965126037597656
1,99,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,3.8829946517944336,0.33278465270996094
1,100,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,6.198093414306641,-1.982314109802246
1,101,P:9.9|E:10.7,3.527820587158203,0.6879587173461914
1,102,P:9.9|E:10.7|E:11.10,4.5687456130981445,-0.35296630859375
1,103,P:9.9|B:11.9,2.516683578491211,1.6990957260131836
1,104,P:9.9|B:11.9|E:10.7,3.333756446838379,0.8820228576660156
1,105,P:9.9|B:11.9|E:10.7|E:11.10,4.394547462463379,-0.17876815795898438
1,106,P:9.9|B:11.2,4.195326805114746,0.020452499389648438
1,107,P:9.9|B:10.1|B:10.6|E:10.7,2.280522346496582,1.9352569580078125
1,108,P:9.9|B:10.1|B:10.2|B:11.2|E:11.10,4.231622695922852,-0.01584339141845703
1,109,P:9.9|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|E:11.10,2.403514862060547,1.8122644424438477
1,110,P:9.9|B:9.7|B:10.10,2.877584457397461,1.3381948471069336
1,111,P:9.9|B:9.7|B:10.6|E:10.7|E:11.10,3.138397216796875,1.0773820877075195
1,112,P:9.9|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,2.137904167175293,2.0778751373291016
1,113,P:9.9|B:9.0|B:9.7|B:11.2|B:11.9|E:10.7|E:11.10,5.554381370544434,-1.338602066040039
1,114,P:9.9|B:9.0|B:9.7|B:10.10|B:11.9|E:10.7,3.329153060913086,0.8866262435913086
1,115,P:9.9|B:9.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9,3.8158140182495117,0.3999652862548828
1,116,P:9.9|P:10.0,2.4100637435913086,1.805715560913086
1,117,P:9.9|P:10.0|E:11.10,2.9007129669189453,1.3150663375854492
1,118,P:9.9|P:10.0|E:10.7|E:11.10,3.958622932434082,0.2571563720703125
1,119,P:9.9|P:10.0|B:11.9|E:11.10,2.6933984756469727,1.5223808288574219
1,120,P:9.9|P:10.0|B:10.10,2.5203685760498047,1.6954107284545898
1,121,P:9.9|P:10.0|B:10.6,1.2544231414794922,2.9613561630249023
1,122,P:9.9|P:10.0|B:10.6|E:11.10,1.3630952835083008,2.8526840209960938
1,123,P:9.9|P:10.0|B:10.1|B:11.2|E:10.7,3.9077157974243164,0.3080635070800781
1,124,P:9.9|P:10.0|B:10.1|B:10.10|B:11.9,2.2302780151367188,1.9855012893676758
1,125,P:9.9|P:10.0|B:10.1|B:10.6|B:11.2|B:11.9,1.972315788269043,2.2434635162353516
1,126,P:9.9|P:10.0|B:10.1|B:10.2|E:10.7,2.656007766723633,1.5597715377807617
1,127,P:9.9|P:10.0|B:9.7|E:11.10,2.911850929260254,1.3039283752441406
1,128,P:9.9|P:10.0|B:9.7|B:10.6,1.3312559127807617,2.884523391723633
1,129,P:9.9|P:10.0|B:9.7|B:10.2|B:10.6|E:10.7|E:11.10,1.7427053451538086,2.473073959350586
1,130,P:9.9|P:10.0|B:9.7|B:10.2|B:10.6|B:11.2|E:10.7,2.6730499267578125,1.542729377746582
1,131,P:9.9|P:10.0|B:9.7|B:10.1|B:11.9|E:10.7|E:11.10,3.7524356842041016,0.46334362030029297
1,132,P:9.9|P:10.0|B:9.7|B:10.1|B:10.2|B:11.2|E:11.10,3.1728591918945312,1.0429201126098633
1,133,P:9.9|P:10.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|E:11.10,1.270197868347168,2.9455814361572266
1,134,P:9.9|P:10.0|B:9.0|B:10.6|B:11.9|E:11.10,1.207956314086914,3.0078229904174805
1,135,P:9.9|P:10.0|B:9.0|B:10.6|B:11.9|E:10.7|E:11.10,2.1121597290039062,2.1036195755004883
1,136,P:9.9|P:10.0|B:9.0|B:10.1,2.4118118286132812,1.8039674758911133
1,137,P:9.9|P:10.0|B:9.0|B:10.1|B:10.2|B:11.2,3.035548210144043,1.1802310943603516
1,138,P:9.9|P:10.0|B:9.0|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,3.35860538482666,0.8571739196777344
1,139,P:9.9|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2,1.832533836364746,2.3832454681396484
1,140,P:9.9|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,3.433176040649414,0.7826032638549805
1,141,P:9.9|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2|B:11.9|E:11.10,1.506026268005371,2.7097530364990234
1,142,P:9.9|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,1.578500747680664,2.6372785568237305
1,143,P:9.9|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,1.0190315246582031,3.1967477798461914
1,144,P:9.9|P:9.6,4.004672050476074,0.2111072540283203
1,145,P:9.9|P:9.6|E:11.10,5.377202033996582,-1.1614227294921875
1,146,P:9.9|P:9.6|B:11.2,5.4035539627075195,-1.187774658203125
1,147,P:9.9|P:9.6|B:11.2|E:10.7|E:11.10,6.087949752807617,-1.8721704483032227
1,148,P:9.9|P:9.6|B:10.10|E:11.10,4.805574417114258,-0.5897951126098633
1,149,P:9.9|P:9.6|B:10.10|E:10.7,3.8140926361083984,0.4016866683959961
1,150,P:9.9|P:9.6|B:10.10|E:10.7|E:11.10,4.3576860427856445,-0.14190673828125
1,151,P:9.9|P:9.6|B:10.6,2.667064666748047,1.5487146377563477
1,152,P:9.9|P:9.6|B:10.6|E:10.7|E:11.10,3.3470802307128906,0.8686990737915039
1,153,P:9.9|P:9.6|B:10.2,3.5279197692871094,0.6878595352172852
1,154,P:9.9|P:9.6|B:10.2|E:10.7|E:11.10,4.069925308227539,0.14585399627685547
1,155,P:9.9|P:9.6|B:10.2|B:10.6|B:10.10|B:11.2|E:10.7,3.5966405868530273,0.6191387176513672
1,156,P:9.9|P:9.6|B:10.1,3.92425537109375,0.29152393341064453
1,157,P:9.9|P:9.6|B:10.1|E:10.7,3.7096643447875977,0.5061149597167969
1,158,P:9.9|P:9.6|B:10.1|E:10.7|E:11.10,4.816701889038086,-0.6009225845336914
1,159,P:9.9|P:9.6|B:10.1|B:10.10|B:11.2,5.526532173156738,-1.3107528686523438
1,160,P:9.9|P:9.6|B:10.1|B:10.6|B:10.10|B:11.2|E:11.10,4.758475303649902,-0.5426959991455078
1,161,P:9.9|P:9.6|B:10.1|B:10.2|B:10.10|B:11.2|E:10.7|E:11.10,4.847128868103027,-0.6313495635986328
1,162,P:9.9|P:9.6|B:10.1|B:10.2|B:10.6|E:10.7|E:11.10,2.358393669128418,1.8573856353759766
1,163,P:9.9|P:9.6|B:9.7|B:10.2|B:11.2|E:11.10,6.053321838378906,-1.8375425338745117
1,164,P:9.9|P:9.6|B:9.7|B:10.1|B:10.10|B:11.2|B:11.9,5.3294782638549805,-1.113698959350586
1,165,P:9.9|P:9.6|B:9.7|B:10.1|B:10.6|B:11.2|E:10.7|E:11.10,4.678277969360352,-0.46249866485595703
1,166,P:9.9|P:9.6|B:9.7|B:10.1|B:10.2|E:10.7|E:11.10,3.9697723388671875,0.24600696563720703
1,167,P:9.9|P:9.6|B:9.0|B:11.9|E:10.7,3.4572505950927734,0.7585287094116211
1,168,P:9.9|P:9.6|B:9.0|B:10.2|B:10.10|B:11.2|B:11.9,4.85439395904541,-0.6386146545410156
1,169,P:9.9|P:9.6|B:9.0|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,2.8665475845336914,1.3492317199707031
1,170,P:9.9|P:9.6|B:9.0|B:10.1|B:10.6,2.59896183013916,1.6168174743652344
1,171,P:9.9|P:9.6|B:9.0|B:10.1|B:10.2|B:10.10|B:11.2|E:10.7|E:11.10,4.694327354431152,-0.4785480499267578
1,172,P:9.9|P:9.6|B:9.0|B:9.7|B:10.2|B:11.2,5.149689674377441,-0.9339103698730469
1,173,P:9.9|P:9.6|B:9.0|B:9.7|B:10.2|B:10.6|B:11.9|E:10.7|E:11.10,2.029646873474121,2.1861324310302734
1,174,P:9.9|P:9.6|B:9.0|B:9.7|B:10.1|B:11.9|E:10.7|E:11.10,4.54763126373291,-0.3318519592285156
1,175,P:9.9|P:9.6|B:9.0|B:9.7|B:10.1|B:10.10,4.086618423461914,0.12916088104248047
1,176,P:9.9|P:9.6|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9|E:11.10,2.42899227142334,1.7867870330810547
1,177,P:9.9|P:9.6|P:10.0|E:11.10,4.934391021728516,-0.7186117172241211
1,178,P:9.9|P:9.6|P:10.0|E:10.7,3.501516342163086,0.7142629623413086
1,179,P:9.9|P:9.6|P:10.0|B:11.9|E:10.7,3.2477121353149414,0.9680671691894531
1,180,P:9.9|P:9.6|P:10.0|B:11.9|E:10.7|E:11.10,4.132678985595703,0.0831003189086914
1,181,P:9.9|P:9.6|P:10.0|B:11.2,4.349778175354004,-0.13399887084960938
1,182,P:9.9|P:9.6|P:10.0|B:11.2|E:11.10,5.444944381713867,-1.2291650772094727
1,183,P:9.9|P:9.6|P:10.0|B:10.10|B:11.2,4.4855241775512695,-0.269744873046875
1,184,P:9.9|P:9.6|P:10.0|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,4.06837272644043,0.14740657806396484
1,185,P:9.9|P:9.6|P:10.0|B:10.6,2.5756826400756836,1.640096664428711
1,186,P:9.9|P:9.6|P:10.0|B:10.6|E:10.7|E:11.10,2.8032398223876953,1.4125394821166992
1,187,P:9.9|P:9.6|P:10.0|B:10.6|B:11.2,3.112945556640625,1.1028337478637695
1,188,P:9.9|P:9.6|P:10.0|B:10.2|E:11.10,4.110816955566406,0.10496234893798828
1,189,P:9.9|P:9.6|P:10.0|B:10.2|E:10.7|E:11.10,3.556572914123535,0.6592063903808594
1,190,P:9.9|P:9.6|P:10.0|B:10.2|B:10.6|B:11.2|E:11.10,3.116328239440918,1.0994510650634766
1,191,P:9.9|P:9.6|P:10.0|B:10.1|E:11.10,4.884311676025391,-0.6685323715209961
1,192,P:9.9|P:9.6|P:10.0|B:10.1|E:10.7|E:11.10,4.288396835327148,-0.0726175308227539
1,193,P:9.9|P:9.6|P:10.0|B:10.1|B:10.10,4.01225471496582,0.20352458953857422
1,194,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2|B:11.9|E:10.7,2.763413429260254,1.4523658752441406
1,195,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2|B:10.10|E:10.7|E:11.10,2.994882583618164,1.2208967208862305
1,196,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,3.2507381439208984,0.9650411605834961
1,197,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2|B:10.6|E:10.7|E:11.10,1.9419403076171875,2.273838996887207
1,198,P:9.9|P:9.6|P:10.0|B:9.7,3.92080020904541,0.2949790954589844
1,199,P:9.9|P:9.6|P:10.0|B:9.7|E:11.10,4.973133087158203,-0.7573537826538086
1,200,P:9.9|P:9.6|P:10.0|B:9.7|E:10.7|E:11.10,4.411709785461426,-0.19593048095703125
1,201,P:9.9|P:9.6|P:10.0|B:9.7|B:11.2|B:11.9|E:10.7|E:11.10,4.634067535400391,-0.4182882308959961
1,202,P:9.9|P:9.6|P:10.0|B:9.7|B:10.10|E:10.7,3.7432289123535156,0.4725503921508789
1,203,P:9.9|P:9.6|P:10.0|B:9.7|B:10.6|B:10.10,2.8631439208984375,1.352635383605957
1,204,P:9.9|P:9.6|P:10.0|B:9.7|B:10.6|B:10.10|B:11.9|E:10.7,2.2125091552734375,2.003270149230957
1,205,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:11.2|B:11.9|E:10.7,3.4533615112304688,0.7624177932739258
1,206,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:10.6|E:10.7|E:11.10,2.000469207763672,2.2153100967407227
1,207,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.10|B:11.9|E:10.7|E:11.10,3.654449462890625,0.5613298416137695
1,208,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|E:11.10,4.0795488357543945,0.13623046875
1,209,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|B:10.6,2.226576805114746,1.9892024993896484
1,210,P:9.9|P:9.6|P:10.0|B:9.0,3.8576955795288086,0.35808372497558594
1,211,P:9.9|P:9.6|P:10.0|B:9.0|E:10.7|E:11.10,4.2827043533325195,-0.066925048828125
1,212,P:9.9|P:9.6|P:10.0|B:9.0|B:11.2|E:10.7,3.7837648391723633,0.43201446533203125
1,213,P:9.9|P:9.6|P:10.0|B:9.0|B:10.6,2.5618505477905273,1.6539287567138672
1,214,P:9.9|P:9.6|P:10.0|B:9.0|B:10.6|B:10.10|B:11.2|E:10.7|E:11.10,2.5340452194213867,1.6817340850830078
1,215,P:9.9|P:9.6|P:10.0|B:9.0|B:10.2|B:11.2|E:10.7|E:11.10,3.9175968170166016,0.29818248748779297
1,216,P:9.9|P:9.6|P:10.0|B:9.0|B:10.2|B:10.6|E:10.7,1.7223129272460938,2.493466377258301
1,217,P:9.9|P:9.6|P:10.0|B:9.0|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,2.090521812438965,2.1252574920654297
1,218,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.10,4.034258842468262,0.1815204620361328
1,219,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.6|B:10.10,2.775156021118164,1.4406232833862305
1,220,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.6|B:10.10|E:10.7|E:11.10,2.150613784790039,2.0651655197143555
1,221,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:11.2|E:11.10,4.706415176391602,-0.49063587188720703
1,222,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|E:10.7|E:11.10,1.7492647171020508,2.4665145874023438
1,223,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7,1.7773199081420898,2.4384593963623047
1,224,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.6|B:11.2|E:11.10,3.9225215911865234,0.2932577133178711
1,225,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.6|B:11.2|B:11.9,2.737192153930664,1.4785871505737305
1,226,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.6|B:10.10|B:11.9|E:10.7,2.074090003967285,2.1416893005371094
1,227,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,2.282266616821289,1.9335126876831055
1,228,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:11.2|B:11.9,3.7570247650146484,0.4587545394897461
1,229,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.6,2.210752487182617,2.0050268173217773
1,230,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,2.141238212585449,2.0745410919189453
1,231,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,2.2687788009643555,1.947000503540039
1,232,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.2|B:11.9|E:10.7|E:11.10,3.656876564025879,0.5589027404785156
1,233,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2,4.165811538696289,0.04996776580810547
1,234,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6,2.221879005432129,1.9939002990722656
1,235,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2,2.8357973098754883,1.3799819946289062
1,236,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2|B:11.9|E:11.10,2.7430782318115234,1.472701072692871
1,237,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.9,1.8227605819702148,2.3930187225341797
1,238,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|E:10.7|E:11.10,1.8078327178955078,2.4079465866088867
1,239,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7,1.8776254653930664,2.338153839111328
2,0,clean,2.491887092590332,0.0
2,1,P:9.9,1.7759199142456055,0.7159671783447266
2,2,P:9.6,2.532559394836426,-0.04067230224609375
2,3,P:10.0,1.981393814086914,0.510493278503418
2,4,B:9.0,2.3955078125,0.09637928009033203
2,5,B:9.7,2.4464893341064453,0.04539775848388672
2,6,B:10.1,2.491265296936035,0.000621795654296875
2,7,B:10.2,2.729548454284668,-0.23766136169433594
2,8,B:10.6,2.199946403503418,0.29194068908691406
2,9,B:10.10,2.408235549926758,0.08365154266357422
2,10,B:11.2,2.9502687454223633,-0.45838165283203125
2,11,B:11.9,2.3576812744140625,0.13420581817626953
2,12,E:10.7,2.6483287811279297,-0.15644168853759766
2,13,E:11.10,3.125546455383301,-0.6336593627929688
2,14,E:10.7|E:11.10,3.5446367263793945,-1.0527496337890625
2,15,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,2.6265478134155273,-0.1346607208251953
2,16,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,3.7169532775878906,-1.2250661849975586
2,17,P:9.9|P:9.6|P:10.0,1.1321849822998047,1.3597021102905273
2,18,P:9.9|P:9.6|P:10.0|E:10.7|E:11.10,0.8445644378662109,1.647322654724121
2,19,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,0.13807392120361328,2.3538131713867188
